station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,7,44,6,,
DENI042,1,12,8,43,7,0,
DENI042,2,13,9,43,6,,
DENI042,3,12,8,44,5,0,
DENI042,4,13,8,,4,,
DENI042,5,13,8,43,4,,
DENI042,6,13,8,39,6,,
DENI042,7,13,8,43,4,,
DENI042,8,12,8,45,5,,
DENI042,9,12,8,44,5,0,
DENI042,10,12,8,47,5,,
DENI042,11,12,8,53,5,0.1,
DENI042,12,11,7,57,5,0.2,
DENI042,13,9,5,68,4,0,
DENI042,14,8,5,73,3,0,
DENI042,15,7,4,73,4,0,
DENI042,16,8,5,76,4,,
DENI042,17,8,5,73,5,0.5,
DENI042,18,9,6,66,7,1,
DENI042,19,9,7,61,7,0.3,
DENI042,20,10,7,44,11,0.4,
DENI042,21,11,8,19,21,0,
DENI042,22,11,7,17,15,0.1,
DENI042,23,11,7,23,9,,
DENI068,0,15,9,,23,,0.33
DENI068,1,15,9,,16,,0.3
DENI068,2,17,10,,12,,0.28
DENI068,3,17,10,,10,,0.25
DENI068,4,16,10,,10,,0.22
DENI068,5,17,10,,11,,0.19
DENI068,6,16,10,,11,,0.18
DENI068,7,15,9,,13,,0.15
DENI068,8,14,9,,14,,0.14
DENI068,9,18,10,,16,,0.13
DENI068,10,14,9,,13,,0.12
DENI068,11,14,9,,16,,0.12
DENI068,12,14,8,,17,,0.12
DENI068,13,11,7,,16,,0.13
DENI068,14,9,6,,19,,0.13
DENI068,15,9,6,,21,,0.13
DENI068,16,9,6,,29,,0.13
DENI068,17,9,6,,33,,0.13
DENI068,18,10,7,,40,,0.14
DENI068,19,11,8,,62,,0.17
DENI068,20,13,9,,55,,0.19
DENI068,21,13,10,,49,,0.19
DENI068,22,14,10,,47,,0.2
DENI068,23,11,9,,40,,0.2
