station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,12,,40,1,
DENI042,1,13,12,,,1,
DENI042,2,13,12,,37,1,
DENI042,3,13,12,,37,1,
DENI042,4,13,12,,37,1,
DENI042,5,15,13,,36,1,
DENI042,6,15,13,,36,1,
DENI042,7,14,13,,34,1,
DENI042,8,14,12,,35,1,
DENI042,9,14,12,0.3,38,2,
DENI042,10,11,11,1,36,1,
DENI042,11,12,12,6,31,2,
DENI042,12,12,12,8,28,2,
DENI042,13,11,10,7,28,1,
DENI042,14,10,9,6,30,1,
DENI042,15,11,10,4,31,1,
DENI042,16,11,10,0.9,33,1,
DENI042,17,15,14,5,29,1,
DENI042,18,18,16,2,31,1,
DENI042,19,18,16,3,31,1,
DENI042,20,14,13,9,25,1,
DENI042,21,13,12,6,26,1,
DENI042,22,11,11,10,23,1,
DENI042,23,9,9,10,22,,
DENI068,0,22,17,,39,,0.54
DENI068,1,21,17,,39,,0.47
DENI068,2,19,16,,37,,0.42
DENI068,3,18,16,,37,,0.37
DENI068,4,20,17,,36,,0.34
DENI068,5,20,18,,38,,0.33
DENI068,6,21,18,,41,,0.35
DENI068,7,22,18,,59,,0.43
DENI068,8,21,18,,52,,0.49
DENI068,9,23,17,,51,,0.55
DENI068,10,22,17,,54,,0.61
DENI068,11,25,17,,45,,0.66
DENI068,12,24,17,,43,,0.69
DENI068,13,22,16,,52,,0.73
DENI068,14,24,17,,47,,0.74
DENI068,15,27,18,,49,,0.72
DENI068,16,28,19,,54,,0.75
DENI068,17,31,20,,48,,0.75
DENI068,18,34,21,,48,,0.76
DENI068,19,41,24,,41,,0.77
DENI068,20,38,23,,43,,0.8
DENI068,21,34,22,,36,,0.78
DENI068,22,30,21,,38,,0.75
DENI068,23,30,20,,29,,0.68
