station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,19,28,19,,
DENI042,1,22,20,,18,,
DENI042,2,24,22,23,18,,
DENI042,3,26,24,22,19,,
DENI042,4,28,26,19,25,,
DENI042,5,29,27,12,30,,
DENI042,6,40,37,10,43,,
DENI042,7,48,43,25,30,,
DENI042,8,36,30,36,21,,
DENI042,9,23,19,36,18,,
DENI042,10,17,15,33,19,,
DENI042,11,9,8,50,12,,
DENI042,12,10,9,59,10,,
DENI042,13,8,7,65,8,,
DENI042,14,7,5,71,7,,
DENI042,15,6,5,73,8,,
DENI042,16,7,6,67,9,,
DENI042,17,7,6,61,12,,
DENI042,18,5,5,64,11,,
DENI042,19,4,3,66,11,,
DENI042,20,4,3,73,9,,
DENI042,21,5,4,72,9,,
DENI042,22,4,4,72,9,,
DENI042,23,3,3,71,9,,
DENI068,0,33,27,,36,,0.67
DENI068,1,34,29,,38,,0.65
DENI068,2,35,30,,41,,0.63
DENI068,3,49,43,,,,0.61
DENI068,4,35,30,,42,,0.56
DENI068,5,36,30,,43,,0.52
DENI068,6,46,37,,69,,0.5
DENI068,7,64,50,,71,,0.53
DENI068,8,51,38,,59,,0.54
DENI068,9,34,25,,53,,0.55
DENI068,10,30,22,,52,,0.56
DENI068,11,18,13,,41,,0.56
DENI068,12,21,14,,45,,0.56
DENI068,13,17,10,,41,,0.55
DENI068,14,13,6,,28,,0.51
DENI068,15,11,6,,28,,0.48
DENI068,16,12,6,,32,,0.46
DENI068,17,14,7,,45,,0.46
DENI068,18,11,5,,38,,0.45
DENI068,19,7,3,,28,,0.43
DENI068,20,8,4,,22,,0.42
DENI068,21,9,5,,22,,0.4
DENI068,22,9,5,,21,,0.39
DENI068,23,9,5,,15,,0.39
