station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,7,42,9,,
DENI042,1,10,9,42,8,,
DENI042,2,9,8,44,,,
DENI042,3,9,8,45,8,0.2,
DENI042,4,8,7,47,9,0.3,
DENI042,5,9,7,43,13,0.1,
DENI042,6,10,7,34,19,0.1,
DENI042,7,11,8,27,24,0.3,
DENI042,8,6,5,32,20,0.1,
DENI042,9,5,4,33,18,0,
DENI042,10,6,4,41,13,0,
DENI042,11,6,4,44,13,0.2,
DENI042,12,6,4,44,14,0,
DENI042,13,7,5,45,14,0.1,
DENI042,14,8,5,44,12,0.2,
DENI042,15,6,4,49,9,0.1,
DENI042,16,7,4,51,11,0.1,
DENI042,17,7,4,50,12,0.3,
DENI042,18,4,3,63,10,0.2,
DENI042,19,5,3,31,22,0.2,
DENI042,20,7,5,18,15,0,
DENI042,21,8,5,10,15,0.1,
DENI042,22,8,6,8,12,0.2,
DENI042,23,10,6,10,8,0,
DENI068,0,14,9,,15,,0.38
DENI068,1,12,10,,15,,0.35
DENI068,2,11,9,,,,0.24
DENI068,3,12,8,,32,,0.23
DENI068,4,11,8,,34,,0.22
DENI068,5,13,8,,38,,0.22
DENI068,6,17,9,,60,,0.26
DENI068,7,17,9,,55,,0.26
DENI068,8,10,8,,35,,0.29
DENI068,9,9,6,,36,,0.3
DENI068,10,10,6,,28,,0.32
DENI068,11,11,5,,32,,0.34
DENI068,12,12,5,,32,,0.36
DENI068,13,12,5,,32,,0.37
DENI068,14,14,5,,36,,0.35
DENI068,15,14,5,,44,,0.34
DENI068,16,15,6,,53,,0.37
DENI068,17,14,6,,33,,0.38
DENI068,18,11,6,,44,,0.4
DENI068,19,14,7,,51,,0.42
DENI068,20,15,8,,61,,0.44
DENI068,21,17,9,,44,,0.48
DENI068,22,17,10,,31,,0.47
DENI068,23,16,10,,21,,0.45
