station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,12,33,,0.8,
DENI042,1,14,13,34,6,0.8,
DENI042,2,13,12,31,5,,
DENI042,3,12,11,26,6,0.8,
DENI042,4,11,10,,11,0.9,
DENI042,5,11,10,5,19,1,
DENI042,6,14,10,3,23,1,
DENI042,7,21,13,4,32,1,
DENI042,8,17,11,16,31,1,
DENI042,9,9,6,39,17,1,
DENI042,10,5,3,65,5,1,
DENI042,11,3,2,72,2,1,
DENI042,12,4,2,75,2,1,
DENI042,13,4,2,80,2,1,
DENI042,14,4,2,84,3,1,
DENI042,15,4,2,86,3,0.9,
DENI042,16,4,2,88,2,1,
DENI042,17,6,3,88,3,1,
DENI042,18,7,5,87,3,0.9,
DENI042,19,9,7,55,19,0.8,
DENI042,20,10,7,46,15,1,
DENI042,21,11,8,48,12,0.9,
DENI042,22,13,9,48,10,0.9,
DENI042,23,15,11,48,8,0.9,
DENI068,0,26,13,,43,,0.18
DENI068,1,24,13,,37,,0.17
DENI068,2,32,16,,22,,0.17
DENI068,3,19,12,,16,,0.16
DENI068,4,19,13,,20,,0.14
DENI068,5,21,13,,27,,0.13
DENI068,6,23,13,,46,,0.16
DENI068,7,24,11,,62,,0.2
DENI068,8,22,8,,48,,0.21
DENI068,9,19,8,,39,,0.23
DENI068,10,11,6,,32,,0.24
DENI068,11,9,5,,29,,0.24
DENI068,12,9,5,,31,,0.25
DENI068,13,10,5,,32,,0.25
DENI068,14,11,5,,32,,0.22
DENI068,15,11,5,,30,,0.19
DENI068,16,9,4,,30,,0.17
DENI068,17,10,5,,32,,0.15
DENI068,18,10,5,,29,,0.14
DENI068,19,14,6,,48,,0.18
DENI068,20,16,8,,50,,0.2
DENI068,21,25,9,,51,,0.22
DENI068,22,25,10,,42,,0.22
DENI068,23,26,11,,,,0.22
