station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,13,9,20,,
DENI042,1,11,11,11,17,,
DENI042,2,13,11,11,17,,
DENI042,3,13,12,,,,
DENI042,4,11,10,11,15,,
DENI042,5,10,10,9,18,,
DENI042,6,10,9,2,27,,
DENI042,7,11,10,2,35,,
DENI042,8,16,11,2,38,,
DENI042,9,15,11,4,35,,
DENI042,10,15,11,9,31,,
DENI042,11,17,13,10,36,,
DENI042,12,15,14,17,31,,
DENI042,13,11,10,27,24,,
DENI042,14,12,12,25,25,,
DENI042,15,14,14,13,34,,
DENI042,16,17,16,3,44,,
DENI042,17,19,17,2,40,,
DENI042,18,21,18,2,38,,
DENI042,19,27,23,2,35,,
DENI042,20,27,22,2,32,,
DENI042,21,27,22,2,30,,
DENI042,22,31,23,2,29,,
DENI042,23,31,23,1,27,0.3,
DENI068,0,37,33,,40,,1.18
DENI068,1,37,34,,33,,1.15
DENI068,2,32,32,,33,,1.05
DENI068,3,31,32,,29,,0.95
DENI068,4,30,31,,30,,0.91
DENI068,5,28,29,,32,,0.84
DENI068,6,27,28,,37,,0.82
DENI068,7,27,28,,47,,0.85
DENI068,8,26,27,,66,,0.86
DENI068,9,28,28,,51,,0.91
DENI068,10,27,27,,63,,0.95
DENI068,11,25,24,,66,,0.98
DENI068,12,26,23,,58,,0.99
DENI068,13,23,21,,61,,1.02
DENI068,14,27,22,,70,,1.06
DENI068,15,28,23,,83,,1.09
DENI068,16,37,26,,99,,1.32
DENI068,17,39,28,,82,,1.46
DENI068,18,41,30,,67,,1.56
DENI068,19,53,37,,60,,1.66
DENI068,20,41,32,,55,,1.73
DENI068,21,59,42,,42,,1.78
DENI068,22,47,37,,41,,1.81
DENI068,23,39,32,,,,1.75
