station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,55,49,12,29,0.6,
DENI042,1,54,48,15,29,,
DENI042,2,49,44,10,26,,
DENI042,3,42,37,9,,,
DENI042,4,41,34,10,20,,
DENI042,5,38,31,8,24,,
DENI042,6,37,30,3,33,,
DENI042,7,36,30,3,37,0.2,
DENI042,8,38,35,17,32,,
DENI042,9,34,32,32,24,,
DENI042,10,35,33,36,20,,
DENI042,11,36,34,39,20,,
DENI042,12,34,33,44,20,,
DENI042,13,31,30,52,17,,
DENI042,14,31,29,57,18,,
DENI042,15,23,21,62,16,0,
DENI042,16,16,15,68,14,,
DENI042,17,16,16,65,15,0,
DENI042,18,17,16,59,18,0.1,
DENI042,19,18,18,46,26,0,
DENI042,20,17,16,62,14,0,
DENI042,21,17,17,59,14,,
DENI042,22,17,16,,15,,
DENI042,23,15,15,54,15,,
DENI068,0,75,65,,31,,0.78
DENI068,1,70,63,,33,,0.73
DENI068,2,68,62,,37,,0.67
DENI068,3,67,62,,32,,0.63
DENI068,4,64,59,,39,,0.6
DENI068,5,58,54,,48,,0.6
DENI068,6,57,52,,48,,0.62
DENI068,7,56,51,,92,,0.74
DENI068,8,51,47,,49,,0.76
DENI068,9,45,40,,52,,0.78
DENI068,10,46,40,,36,,0.79
DENI068,11,48,42,,42,,0.81
DENI068,12,45,39,,41,,0.82
DENI068,13,40,34,,44,,0.8
DENI068,14,40,34,,37,,0.76
DENI068,15,36,31,,44,,0.65
DENI068,16,24,20,,46,,0.63
DENI068,17,24,20,,48,,0.61
DENI068,18,26,20,,65,,0.61
DENI068,19,27,21,,63,,0.62
DENI068,20,28,21,,47,,0.61
DENI068,21,25,20,,30,,0.6
DENI068,22,24,19,,27,,0.58
DENI068,23,22,16,,35,,0.57
