station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,6,46,11,,
DENI042,1,13,6,,9,,
DENI042,2,13,5,57,8,,
DENI042,3,12,5,58,,,
DENI042,4,11,5,47,11,,
DENI042,5,11,5,47,10,,
DENI042,6,12,6,47,12,,
DENI042,7,14,6,47,12,,
DENI042,8,14,7,47,11,,
DENI042,9,13,6,46,12,0,
DENI042,10,14,6,48,12,,
DENI042,11,15,8,73,9,0.2,
DENI042,12,14,7,83,7,0.1,
DENI042,13,9,3,89,5,,
DENI042,14,9,3,87,4,,
DENI042,15,10,4,91,4,,
DENI042,16,8,3,93,5,,
DENI042,17,9,4,94,6,,
DENI042,18,15,12,89,8,,
DENI042,19,9,4,82,7,0,
DENI042,20,12,7,63,13,,
DENI042,21,12,9,63,10,,
DENI042,22,14,11,55,11,,
DENI042,23,13,12,41,14,,
DENI068,0,21,4,,43,,0.29
DENI068,1,21,4,,35,,0.28
DENI068,2,17,2,,23,,0.27
DENI068,3,16,2,,31,,0.27
DENI068,4,16,3,,,,0.25
DENI068,5,17,3,,32,,0.24
DENI068,6,17,4,,27,,0.23
DENI068,7,18,5,,34,,0.21
DENI068,8,19,5,,31,,0.21
DENI068,9,19,5,,32,,0.22
DENI068,10,20,5,,41,,0.24
DENI068,11,22,6,,34,,0.26
DENI068,12,20,5,,33,,0.29
DENI068,13,13,,,29,,0.3
DENI068,14,10,,,16,,0.34
DENI068,15,15,0.2,,27,,0.35
DENI068,16,16,0.2,,28,,0.37
DENI068,17,16,1,,32,,0.38
DENI068,18,16,0.2,,21,,0.38
DENI068,19,13,,,45,,0.37
DENI068,20,15,0.2,,34,,0.37
DENI068,21,16,1,,38,,0.38
DENI068,22,19,4,,44,,0.36
DENI068,23,19,7,,39,,0.36
