station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,2,2,52,10,0.1,
DENI042,1,2,2,52,10,0.1,
DENI042,2,2,2,52,10,0,
DENI042,3,2,2,,11,,
DENI042,4,2,2,49,11,0.4,
DENI042,5,2,2,46,11,0.4,
DENI042,6,2,2,44,15,0.4,
DENI042,7,3,3,32,23,0.5,
DENI042,8,3,2,48,14,0.5,
DENI042,9,8,8,10,53,1,
DENI042,10,6,6,11,49,1,
DENI042,11,3,2,48,13,0.5,
DENI042,12,3,2,48,11,0.5,
DENI042,13,3,3,44,14,0.5,
DENI042,14,4,3,40,16,0.4,
DENI042,15,2,2,49,14,0.5,
DENI042,16,1,0.7,61,12,0.6,
DENI042,17,2,1,55,15,0.6,
DENI042,18,2,2,55,13,0.6,
DENI042,19,3,2,55,12,0.3,
DENI042,20,3,2,53,12,0.5,
DENI042,21,3,2,50,13,0.4,
DENI042,22,4,3,49,14,0.5,
DENI042,23,8,5,38,20,0.6,
DENI068,0,4,4,,14,,0.58
DENI068,1,4,4,,16,,0.52
DENI068,2,4,4,,20,,0.48
DENI068,3,9,6,,31,,0.43
DENI068,4,4,4,,24,,0.39
DENI068,5,4,4,,44,,0.37
DENI068,6,9,5,,71,,0.39
DENI068,7,13,7,,92,,0.52
DENI068,8,31,15,,84,,0.63
DENI068,9,14,9,,77,,0.7
DENI068,10,,,,76,,0.76
DENI068,11,,6,,71,,0.83
DENI068,12,11,5,,59,,0.88
DENI068,13,15,6,,68,,0.93
DENI068,14,16,6,,62,,0.95
DENI068,15,12,4,,57,,0.87
DENI068,16,8,2,,64,,0.81
DENI068,17,7,1,,60,,0.8
DENI068,18,11,3,,61,,0.78
DENI068,19,15,5,,52,,0.73
DENI068,20,12,5,,43,,0.71
DENI068,21,12,5,,39,,0.69
DENI068,22,11,5,,38,,0.64
DENI068,23,16,7,,,,0.61
