station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,9,6,21,,
DENI042,1,14,12,7,23,0,
DENI042,2,17,14,5,29,0.6,
DENI042,3,21,16,,32,1,
DENI042,4,24,19,3,29,1,
DENI042,5,27,21,3,26,0.8,
DENI042,6,28,23,0.7,27,0.4,
DENI042,7,26,22,3,27,0.2,
DENI042,8,24,20,6,33,0.4,
DENI042,9,21,19,11,27,0.4,
DENI042,10,19,17,17,23,0.3,
DENI042,11,18,16,18,25,0.4,
DENI042,12,16,14,27,,0.7,
DENI042,13,15,13,27,,0.5,
DENI042,14,15,12,23,,,
DENI042,15,16,12,13,,0.4,
DENI042,16,16,12,7,,0.5,
DENI042,17,17,12,1,,0.5,
DENI042,18,16,11,2,37,0.4,
DENI042,19,14,10,9,34,0.2,
DENI042,20,15,11,7,31,0.2,
DENI042,21,16,11,7,27,0.2,
DENI042,22,18,13,7,36,0.2,
DENI042,23,17,12,16,28,,
DENI068,0,20,17,,26,,0.65
DENI068,1,24,19,,23,,0.56
DENI068,2,27,20,,25,,0.5
DENI068,3,31,22,,28,,0.45
DENI068,4,35,25,,33,,0.42
DENI068,5,41,28,,42,,0.4
DENI068,6,45,31,,54,,0.43
DENI068,7,43,30,,60,,0.49
DENI068,8,39,28,,47,,0.54
DENI068,9,36,27,,43,,0.57
DENI068,10,36,27,,50,,0.61
DENI068,11,36,27,,59,,0.66
DENI068,12,34,24,,59,,0.69
DENI068,13,33,24,,49,,0.7
DENI068,14,34,24,,55,,0.72
DENI068,15,37,25,,62,,0.72
DENI068,16,41,27,,67,,0.79
DENI068,17,40,27,,65,,0.88
DENI068,18,34,25,,52,,0.91
DENI068,19,30,22,,47,,0.91
DENI068,20,34,25,,44,,0.9
DENI068,21,32,23,,37,,0.89
DENI068,22,33,24,,38,,0.83
DENI068,23,33,22,,,,0.83
