station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,2,0.5,51,8,0.6,
DENI042,1,1,,59,,0.7,
DENI042,2,1,,62,5,0.8,
DENI042,3,2,0.2,64,4,0.7,
DENI042,4,3,0.5,61,5,0.7,
DENI042,5,3,0.6,57,10,0.7,
DENI042,6,3,0.4,56,12,0.4,
DENI042,7,3,0.4,48,17,0.7,
DENI042,8,3,0.3,47,19,0.5,
DENI042,9,3,0.4,48,18,0.6,
DENI042,10,3,0.3,49,17,0.4,
DENI042,11,2,0.5,51,16,0.6,
DENI042,12,2,0.4,51,15,0.7,
DENI042,13,1,0.1,64,10,0.6,
DENI042,14,1,0.3,65,10,0.6,
DENI042,15,2,0.6,59,15,0.6,
DENI042,16,2,1,55,17,0.6,
DENI042,17,3,2,51,21,0.6,
DENI042,18,2,1,56,19,0.6,
DENI042,19,3,1,77,9,0.6,
DENI042,20,4,2,74,13,0.5,
DENI042,21,4,2,72,12,0.7,
DENI042,22,3,2,,10,0.5,
DENI042,23,3,2,72,9,0.5,
DENI068,0,4,,,,,0.4
DENI068,1,3,,,15,,0.38
DENI068,2,3,,,18,,0.35
DENI068,3,3,,,16,,0.33
DENI068,4,4,,,20,,0.31
DENI068,5,6,,,23,,0.29
DENI068,6,6,0.3,,28,,0.28
DENI068,7,6,0.5,,31,,0.29
DENI068,8,5,0.5,,30,,0.29
DENI068,9,5,0.5,,30,,0.31
DENI068,10,5,0.6,,35,,0.32
DENI068,11,6,1,,45,,0.35
DENI068,12,6,1,,38,,0.37
DENI068,13,5,0.4,,47,,0.39
DENI068,14,6,1,,59,,0.42
DENI068,15,9,3,,79,,0.48
DENI068,16,9,3,,78,,0.55
DENI068,17,11,3,,74,,0.61
DENI068,18,5,0.7,,38,,0.62
DENI068,19,6,1,,35,,0.61
DENI068,20,7,2,,41,,0.6
DENI068,21,8,3,,41,,0.59
DENI068,22,6,3,,25,,0.56
DENI068,23,5,3,,26,,0.49
