station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,37,22,7,12,0.1,
DENI042,1,41,23,5,16,0.2,
DENI042,2,38,20,,14,0,
DENI042,3,37,20,3,15,0.1,
DENI042,4,34,18,1,14,0,
DENI042,5,32,16,4,15,,
DENI042,6,33,16,6,13,0.1,
DENI042,7,35,22,1,24,0.4,
DENI042,8,36,26,1,25,0.4,
DENI042,9,35,28,3,25,0.6,
DENI042,10,32,26,5,28,0.4,
DENI042,11,24,20,17,20,0.1,
DENI042,12,13,12,29,14,0.1,
DENI042,13,12,10,23,21,0.1,
DENI042,14,14,11,15,24,0.3,
DENI042,15,12,10,15,25,0.1,
DENI042,16,11,9,9,28,0,
DENI042,17,11,9,2,29,0.2,
DENI042,18,12,9,0.8,25,0.4,
DENI042,19,12,10,7,24,0.1,
DENI042,20,12,9,12,20,0.1,
DENI042,21,12,9,3,24,0.1,
DENI042,22,12,9,1,,,
DENI042,23,12,9,2,18,0.1,
DENI068,0,54,33,,23,,0.54
DENI068,1,51,35,,20,,0.46
DENI068,2,48,36,,21,,0.42
DENI068,3,46,35,,23,,0.37
DENI068,4,43,35,,26,,0.36
DENI068,5,42,34,,38,,0.38
DENI068,6,45,35,,51,,0.44
DENI068,7,49,37,,58,,0.5
DENI068,8,53,38,,68,,0.55
DENI068,9,51,38,,47,,0.6
DENI068,10,45,35,,47,,0.64
DENI068,11,28,25,,34,,0.67
DENI068,12,23,21,,44,,0.7
DENI068,13,18,17,,55,,0.72
DENI068,14,20,18,,53,,0.7
DENI068,15,19,17,,64,,0.71
DENI068,16,23,19,,58,,0.72
DENI068,17,24,20,,56,,0.76
DENI068,18,25,21,,49,,0.79
DENI068,19,24,21,,38,,0.8
DENI068,20,22,19,,39,,0.8
DENI068,21,23,19,,36,,0.81
DENI068,22,23,20,,,,0.78
DENI068,23,22,18,,23,,0.71
