station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,14,24,10,1,
DENI042,1,17,16,24,,,
DENI042,2,19,18,25,9,2,
DENI042,3,21,19,24,9,2,
DENI042,4,20,18,24,9,2,
DENI042,5,20,18,22,10,1,
DENI042,6,20,18,22,11,1,
DENI042,7,22,19,20,10,2,
DENI042,8,21,18,22,9,2,
DENI042,9,19,16,28,11,2,
DENI042,10,18,15,30,8,1,
DENI042,11,17,14,34,8,1,
DENI042,12,18,14,35,9,1,
DENI042,13,18,15,36,11,1,
DENI042,14,21,17,30,14,2,
DENI042,15,24,20,30,15,2,
DENI042,16,24,20,29,17,2,
DENI042,17,24,21,26,19,2,
DENI042,18,25,21,27,17,2,
DENI042,19,21,19,31,13,2,
DENI042,20,20,17,31,13,3,
DENI042,21,21,18,28,14,3,
DENI042,22,22,18,26,15,3,
DENI042,23,23,19,,14,3,
DENI068,0,23,14,,13,,0.52
DENI068,1,23,16,,,,0.49
DENI068,2,25,17,,11,,0.47
DENI068,3,27,18,,11,,0.46
DENI068,4,26,18,,18,,0.45
DENI068,5,25,18,,36,,0.46
DENI068,6,26,19,,44,,0.49
DENI068,7,27,19,,49,,0.54
DENI068,8,25,18,,37,,0.57
DENI068,9,23,17,,31,,0.59
DENI068,10,24,18,,31,,0.62
DENI068,11,24,18,,28,,0.64
DENI068,12,26,19,,37,,0.68
DENI068,13,26,19,,42,,0.69
DENI068,14,26,20,,42,,0.69
DENI068,15,30,21,,35,,0.69
DENI068,16,32,23,,53,,0.71
DENI068,17,31,23,,49,,0.75
DENI068,18,32,24,,41,,0.78
DENI068,19,28,23,,32,,0.79
DENI068,20,26,21,,36,,0.78
DENI068,21,27,22,,35,,0.78
DENI068,22,28,22,,33,,0.76
DENI068,23,31,23,,25,,0.74
