station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,27,24,56,6,0.2,
DENI042,1,26,24,54,6,0.1,
DENI042,2,26,23,43,6,0,
DENI042,3,26,23,36,7,,
DENI042,4,25,22,30,10,0.3,
DENI042,5,26,22,21,15,0.5,
DENI042,6,25,21,17,22,0.3,
DENI042,7,23,19,29,20,0.4,
DENI042,8,24,19,43,23,0.6,
DENI042,9,24,19,52,26,0.9,
DENI042,10,21,16,72,21,0.9,
DENI042,11,18,13,100,10,0.8,
DENI042,12,17,12,114,6,0.9,
DENI042,13,17,13,122,5,0.7,
DENI042,14,18,14,127,7,1,
DENI042,15,28,24,125,13,1,
DENI042,16,30,25,134,10,0.9,
DENI042,17,26,21,136,9,1,
DENI042,18,28,23,135,8,1,
DENI042,19,27,23,129,11,2,
DENI042,20,25,20,98,17,1,
DENI042,21,24,19,64,17,0.8,
DENI042,22,22,19,,15,0.6,
DENI042,23,16,14,33,11,0.7,
DENI068,0,32,25,,20,,0.6
DENI068,1,31,26,,12,,0.57
DENI068,2,40,31,,11,,0.57
DENI068,3,31,25,,15,,0.55
DENI068,4,33,24,,17,,0.52
DENI068,5,46,25,,33,,0.52
DENI068,6,41,25,,51,,0.53
DENI068,7,39,23,,36,,0.55
DENI068,8,36,21,,51,,0.58
DENI068,9,37,21,,56,,0.61
DENI068,10,34,19,,54,,0.62
DENI068,11,28,16,,39,,0.64
DENI068,12,24,15,,37,,0.65
DENI068,13,27,16,,42,,0.65
DENI068,14,28,16,,50,,0.64
DENI068,15,40,23,,39,,0.63
DENI068,16,43,26,,40,,0.63
DENI068,17,34,22,,44,,0.62
DENI068,18,33,22,,49,,0.63
DENI068,19,31,22,,40,,0.63
DENI068,20,23,17,,31,,0.64
DENI068,21,14,12,,30,,0.63
DENI068,22,13,13,,21,,0.61
DENI068,23,15,13,,26,,0.58
