station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,10,51,10,,
DENI042,1,14,9,43,12,,
DENI042,2,14,9,,8,,
DENI042,3,10,6,52,6,,
DENI042,4,5,2,56,,,
DENI042,5,6,2,41,16,,
DENI042,6,8,4,33,18,,
DENI042,7,8,4,30,17,,
DENI042,8,7,3,46,9,,
DENI042,9,5,2,51,9,,
DENI042,10,5,1,52,11,,
DENI042,11,4,1,56,7,,
DENI042,12,4,1,63,8,,
DENI042,13,4,1,65,8,,
DENI042,14,4,0.6,70,7,,
DENI042,15,4,0.4,70,9,,
DENI042,16,4,0.3,70,7,,
DENI042,17,4,0.1,65,7,,
DENI042,18,5,0.4,62,11,,
DENI042,19,7,1,60,10,,
DENI042,20,8,2,57,9,,
DENI042,21,7,2,55,8,,
DENI042,22,8,2,47,11,,
DENI042,23,9,2,46,10,,
DENI068,0,16,11,,14,,0.25
DENI068,1,15,12,,14,,0.2
DENI068,2,16,12,,10,,0.17
DENI068,3,11,10,,7,,0.15
DENI068,4,5,8,,,,0.13
DENI068,5,9,9,,52,,0.13
DENI068,6,14,10,,54,,0.14
DENI068,7,15,9,,42,,0.15
DENI068,8,14,8,,39,,0.16
DENI068,9,10,6,,36,,0.18
DENI068,10,7,4,,44,,0.19
DENI068,11,7,4,,39,,0.2
DENI068,12,6,3,,28,,0.21
DENI068,13,6,4,,27,,0.21
DENI068,14,6,3,,25,,0.19
DENI068,15,7,4,,27,,0.18
DENI068,16,6,4,,23,,0.17
DENI068,17,6,4,,23,,0.18
DENI068,18,7,5,,26,,0.17
DENI068,19,9,5,,23,,0.17
DENI068,20,9,6,,19,,0.17
DENI068,21,10,7,,19,,0.17
DENI068,22,10,7,,11,,0.17
DENI068,23,10,7,,8,,0.16
