station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,8,28,20,0.7,
DENI042,1,14,7,26,20,0.5,
DENI042,2,13,8,40,14,,
DENI042,3,10,6,62,8,0.1,
DENI042,4,8,4,61,,0.2,
DENI042,5,12,8,37,21,0.2,
DENI042,6,16,11,8,51,0.2,
DENI042,7,20,14,9,56,0.4,
DENI042,8,12,8,26,45,0.1,
DENI042,9,9,6,53,20,0.1,
DENI042,10,8,5,67,14,0.3,
DENI042,11,7,4,75,9,0.2,
DENI042,12,5,2,92,6,0.4,
DENI042,13,4,2,91,7,0.2,
DENI042,14,5,2,92,9,0.4,
DENI042,15,5,2,88,13,0.2,
DENI042,16,7,5,78,16,0.2,
DENI042,17,7,5,69,20,0.1,
DENI042,18,14,14,41,34,0.3,
DENI042,19,18,18,63,19,0,
DENI042,20,17,17,65,18,0.1,
DENI042,21,17,17,59,19,0.3,
DENI042,22,24,24,51,19,0.2,
DENI042,23,26,25,,15,0.2,
DENI068,0,26,9,,,,0.53
DENI068,1,24,11,,36,,0.5
DENI068,2,22,11,,30,,0.47
DENI068,3,17,6,,29,,0.45
DENI068,4,13,3,,45,,0.43
DENI068,5,22,10,,85,,0.43
DENI068,6,26,10,,89,,0.48
DENI068,7,24,9,,92,,0.53
DENI068,8,29,13,,82,,0.6
DENI068,9,27,12,,87,,0.66
DENI068,10,24,10,,72,,0.7
DENI068,11,24,6,,50,,0.73
DENI068,12,18,1,,49,,0.74
DENI068,13,15,,,64,,0.73
DENI068,14,14,,,51,,0.67
DENI068,15,13,,,43,,0.6
DENI068,16,16,,,50,,0.54
DENI068,17,15,,,40,,0.5
DENI068,18,25,12,,47,,0.49
DENI068,19,25,18,,23,,0.47
DENI068,20,24,18,,34,,0.46
DENI068,21,26,21,,61,,0.45
DENI068,22,34,30,,47,,0.44
DENI068,23,39,33,,46,,0.43
