station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,31,24,49,11,1,
DENI042,1,33,24,39,12,,
DENI042,2,35,26,28,14,0.2,
DENI042,3,34,25,17,,0.1,
DENI042,4,34,25,8,21,0,
DENI042,5,33,25,1,24,0,
DENI042,6,34,26,2,26,0.5,
DENI042,7,38,29,6,34,0.5,
DENI042,8,35,26,17,32,0.3,
DENI042,9,31,23,36,16,0.2,
DENI042,10,23,17,53,13,0.4,
DENI042,11,15,10,69,12,0.4,
DENI042,12,6,3,87,9,0.3,
DENI042,13,6,3,79,12,0.3,
DENI042,14,2,0.4,88,10,0.1,
DENI042,15,1,1,91,11,0.1,
DENI042,16,1,0.5,92,10,0,
DENI042,17,2,0.3,93,9,0.1,
DENI042,18,2,0.3,89,9,0.1,
DENI042,19,3,0.9,45,36,0.3,
DENI042,20,3,1,34,32,0,
DENI042,21,3,1,41,23,0.1,
DENI042,22,3,2,,23,0.2,
DENI042,23,3,2,36,18,0,
DENI068,0,42,35,,25,,0.44
DENI068,1,44,38,,30,,0.39
DENI068,2,45,38,,28,,0.35
DENI068,3,44,38,,27,,0.32
DENI068,4,44,37,,32,,0.31
DENI068,5,47,38,,46,,0.33
DENI068,6,50,40,,56,,0.38
DENI068,7,51,39,,56,,0.45
DENI068,8,49,35,,52,,0.5
DENI068,9,47,32,,38,,0.53
DENI068,10,40,26,,48,,0.56
DENI068,11,25,14,,56,,0.59
DENI068,12,13,4,,45,,0.59
DENI068,13,12,3,,40,,0.55
DENI068,14,4,,,48,,0.5
DENI068,15,4,,,60,,0.45
DENI068,16,6,,,82,,0.45
DENI068,17,7,,,72,,0.46
DENI068,18,9,,,79,,0.46
DENI068,19,12,0.9,,80,,0.48
DENI068,20,16,2,,58,,0.51
DENI068,21,20,4,,55,,0.53
DENI068,22,16,3,,50,,0.54
DENI068,23,16,4,,49,,0.54
