station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,3,47,8,,
DENI042,1,12,5,50,9,,
DENI042,2,13,5,48,10,0.6,
DENI042,3,12,6,,8,0.7,
DENI042,4,11,5,45,12,0.5,
DENI042,5,10,5,43,15,0.9,
DENI042,6,8,3,38,19,0.7,
DENI042,7,7,3,37,17,0.5,
DENI042,8,8,4,40,13,0.6,
DENI042,9,9,4,44,9,0.6,
DENI042,10,7,3,49,10,0.6,
DENI042,11,6,2,56,8,0.9,
DENI042,12,5,1,62,8,0.9,
DENI042,13,4,0.6,66,8,0.9,
DENI042,14,4,0.5,68,6,0.6,
DENI042,15,6,0.9,71,8,0.9,
DENI042,16,6,0.9,76,5,0.9,
DENI042,17,4,0.5,80,7,0.7,
DENI042,18,5,0.6,80,8,0.8,
DENI042,19,7,1,73,8,1,
DENI042,20,8,1,53,12,0.8,
DENI042,21,10,3,32,16,0.7,
DENI042,22,10,4,32,,0.7,
DENI042,23,11,4,29,12,0.8,
DENI068,0,15,7,,9,,0.16
DENI068,1,15,7,,10,,0.15
DENI068,2,15,7,,8,,0.13
DENI068,3,15,7,,10,,0.13
DENI068,4,14,6,,20,,0.13
DENI068,5,13,6,,25,,0.12
DENI068,6,10,5,,32,,0.14
DENI068,7,9,5,,41,,0.17
DENI068,8,12,5,,35,,0.2
DENI068,9,13,5,,36,,0.2
DENI068,10,11,4,,27,,0.22
DENI068,11,9,3,,33,,0.24
DENI068,12,8,2,,27,,0.26
DENI068,13,7,2,,26,,0.26
DENI068,14,9,3,,33,,0.27
DENI068,15,10,4,,38,,0.27
DENI068,16,10,4,,36,,0.26
DENI068,17,10,4,,35,,0.26
DENI068,18,10,4,,42,,0.26
DENI068,19,12,6,,57,,0.27
DENI068,20,15,7,,53,,0.28
DENI068,21,21,9,,58,,0.29
DENI068,22,17,9,,,,0.3
DENI068,23,76,31,,25,,0.32
