station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,6,,,0.4,
DENI042,1,3,3,50,11,0.5,
DENI042,2,2,3,50,13,,
DENI042,3,2,3,55,9,0.4,
DENI042,4,1,2,58,8,0.6,
DENI042,5,1,2,58,8,0.3,
DENI042,6,2,2,58,11,0.5,
DENI042,7,4,3,67,8,0.5,
DENI042,8,8,4,67,9,0.6,
DENI042,9,10,4,63,11,0.7,
DENI042,10,11,4,63,11,0.6,
DENI042,11,8,4,70,6,0.6,
DENI042,12,6,3,70,6,0.9,
DENI042,13,5,2,69,7,0.9,
DENI042,14,5,2,68,8,1,
DENI042,15,6,2,63,12,0.9,
DENI042,16,9,4,20,42,0.6,
DENI042,17,12,7,3,48,0.7,
DENI042,18,13,7,4,44,0.6,
DENI042,19,13,7,6,40,0.4,
DENI042,20,14,7,8,36,0.4,
DENI042,21,14,7,9,32,0.3,
DENI042,22,14,7,6,31,0.2,
DENI042,23,15,8,6,30,0.3,
DENI068,0,9,13,,17,,0.39
DENI068,1,6,12,,14,,0.36
DENI068,2,5,11,,11,,0.33
DENI068,3,4,10,,,,0.3
DENI068,4,3,9,,11,,0.29
DENI068,5,4,8,,17,,0.27
DENI068,6,4,8,,37,,0.25
DENI068,7,6,8,,42,,0.26
DENI068,8,10,8,,52,,0.26
DENI068,9,13,8,,62,,0.28
DENI068,10,13,8,,61,,0.3
DENI068,11,12,7,,45,,0.32
DENI068,12,10,7,,48,,0.31
DENI068,13,9,7,,50,,0.31
DENI068,14,10,6,,57,,0.32
DENI068,15,12,7,,66,,0.34
DENI068,16,20,8,,102,,0.41
DENI068,17,34,12,,100,,0.53
DENI068,18,35,14,,83,,0.63
DENI068,19,31,14,,72,,0.72
DENI068,20,54,20,,55,,0.8
DENI068,21,34,16,,54,,0.86
DENI068,22,34,17,,52,,0.93
DENI068,23,30,16,,42,,0.97
