station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,5,59,6,,
DENI042,1,8,6,63,5,,
DENI042,2,7,6,65,4,,
DENI042,3,7,5,61,5,,
DENI042,4,7,5,,8,,
DENI042,5,7,5,46,10,,
DENI042,6,7,6,38,17,,
DENI042,7,8,6,29,25,,
DENI042,8,9,6,11,41,,
DENI042,9,9,6,21,32,,
DENI042,10,8,5,28,24,,
DENI042,11,6,4,45,15,,
DENI042,12,6,4,47,13,,
DENI042,13,6,4,49,12,,
DENI042,14,6,4,47,13,,
DENI042,15,6,4,46,13,,
DENI042,16,7,5,41,17,,
DENI042,17,9,6,18,33,,
DENI042,18,10,6,29,24,,
DENI042,19,8,5,34,20,,
DENI042,20,10,6,5,39,,
DENI042,21,12,7,11,34,,
DENI042,22,11,7,12,,,
DENI042,23,11,7,17,21,,
DENI068,0,12,7,,,,0.33
DENI068,1,11,8,,11,,0.31
DENI068,2,11,8,,18,,0.28
DENI068,3,10,8,,8,,0.26
DENI068,4,9,7,,23,,0.23
DENI068,5,10,7,,37,,0.21
DENI068,6,11,8,,52,,0.22
DENI068,7,13,8,,62,,0.27
DENI068,8,14,8,,70,,0.3
DENI068,9,12,8,,56,,0.33
DENI068,10,15,8,,58,,0.38
DENI068,11,20,9,,68,,0.46
DENI068,12,16,9,,53,,0.49
DENI068,13,13,8,,53,,0.51
DENI068,14,16,8,,58,,0.55
DENI068,15,16,9,,65,,0.56
DENI068,16,18,10,,68,,0.57
DENI068,17,17,10,,67,,0.59
DENI068,18,17,10,,49,,0.59
DENI068,19,17,10,,51,,0.56
DENI068,20,16,10,,51,,0.58
DENI068,21,16,10,,45,,0.59
DENI068,22,19,10,,54,,0.56
DENI068,23,19,11,,44,,0.56
