station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,8,9,19,0.5,
DENI042,1,10,7,15,13,0.3,
DENI042,2,11,7,15,12,0.4,
DENI042,3,11,6,16,12,0.1,
DENI042,4,11,6,13,14,0.1,
DENI042,5,11,6,10,18,0,
DENI042,6,12,6,0.7,28,0.4,
DENI042,7,13,6,0.3,34,0.7,
DENI042,8,15,7,0.6,36,1,
DENI042,9,17,7,3,34,0.7,
DENI042,10,22,10,5,35,0.6,
DENI042,11,19,13,14,29,0.6,
DENI042,12,14,11,17,33,0.6,
DENI042,13,10,8,20,34,0.6,
DENI042,14,7,7,38,21,0.4,
DENI042,15,8,8,24,31,0.3,
DENI042,16,11,10,2,47,0.7,
DENI042,17,14,13,0.4,46,0.7,
DENI042,18,13,12,0.8,42,0.5,
DENI042,19,16,13,1,37,0.2,
DENI042,20,17,13,2,34,0.2,
DENI042,21,17,14,2,31,0.3,
DENI042,22,20,14,,,0.4,
DENI042,23,19,13,4,26,0.1,
DENI068,0,27,17,,,,0.87
DENI068,1,26,18,,33,,0.79
DENI068,2,26,19,,30,,0.75
DENI068,3,26,19,,30,,0.7
DENI068,4,23,18,,29,,0.66
DENI068,5,24,18,,31,,0.6
DENI068,6,27,19,,39,,0.55
DENI068,7,29,19,,61,,0.59
DENI068,8,32,21,,72,,0.69
DENI068,9,30,20,,53,,0.75
DENI068,10,27,19,,48,,0.76
DENI068,11,28,19,,48,,0.78
DENI068,12,25,17,,56,,0.81
DENI068,13,22,16,,60,,0.82
DENI068,14,22,14,,66,,0.84
DENI068,15,23,15,,76,,0.83
DENI068,16,27,17,,87,,0.85
DENI068,17,31,18,,82,,0.91
DENI068,18,36,21,,70,,1.03
DENI068,19,37,22,,58,,1.09
DENI068,20,33,22,,43,,1.11
DENI068,21,33,22,,44,,1.12
DENI068,22,29,21,,47,,1.12
DENI068,23,30,21,,38,,1.07
