station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,11,60,8,0.2,
DENI042,1,15,12,52,9,0.2,
DENI042,2,16,12,51,9,0.2,
DENI042,3,15,11,,10,0.2,
DENI042,4,16,12,36,16,0.2,
DENI042,5,17,12,20,30,0.4,
DENI042,6,18,13,7,38,0.2,
DENI042,7,20,14,18,38,0.7,
DENI042,8,25,16,39,35,1,
DENI042,9,27,16,60,33,2,
DENI042,10,30,19,117,11,3,
DENI042,11,28,19,131,11,4,
DENI042,12,23,16,123,13,3,
DENI042,13,18,12,118,10,3,
DENI042,14,14,9,109,10,3,
DENI042,15,12,7,109,8,3,
DENI042,16,9,5,100,10,3,
DENI042,17,9,6,90,12,3,
DENI042,18,11,7,70,23,3,
DENI042,19,13,9,42,37,2,
DENI042,20,15,11,67,10,0.7,
DENI042,21,15,11,60,11,0.6,
DENI042,22,14,11,38,17,0.3,
DENI042,23,13,10,35,,,
DENI068,0,22,14,,23,,0.79
DENI068,1,21,14,,21,,0.76
DENI068,2,22,14,,29,,0.71
DENI068,3,22,14,,24,,0.64
DENI068,4,22,15,,24,,0.59
DENI068,5,25,15,,42,,0.36
DENI068,6,35,18,,70,,0.39
DENI068,7,32,17,,56,,0.43
DENI068,8,37,17,,62,,0.46
DENI068,9,45,18,,61,,0.48
DENI068,10,54,22,,49,,0.5
DENI068,11,48,20,,51,,0.52
DENI068,12,40,18,,50,,0.54
DENI068,13,28,13,,43,,0.54
DENI068,14,21,11,,55,,0.51
DENI068,15,19,11,,53,,0.48
DENI068,16,14,10,,50,,0.47
DENI068,17,14,10,,57,,0.48
DENI068,18,17,11,,64,,0.5
DENI068,19,17,12,,49,,0.49
DENI068,20,18,13,,45,,0.49
DENI068,21,18,14,,33,,0.49
DENI068,22,20,15,,35,,0.48
DENI068,23,21,15,,,,0.46
