station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,4,61,10,0.3,
DENI042,1,7,7,48,,0.1,
DENI042,2,8,8,45,15,0.2,
DENI042,3,8,8,51,12,0.2,
DENI042,4,9,8,47,12,0.2,
DENI042,5,11,9,53,11,0.1,
DENI042,6,11,8,59,8,0,
DENI042,7,9,6,66,6,,
DENI042,8,7,4,71,4,0.1,
DENI042,9,5,2,75,4,0.2,
DENI042,10,4,2,73,5,0.2,
DENI042,11,4,1,74,4,0,
DENI042,12,3,1,77,4,0.3,
DENI042,13,3,0.9,83,4,0.1,
DENI042,14,4,1,85,4,0.2,
DENI042,15,4,1,83,6,0.1,
DENI042,16,4,1,83,6,0.2,
DENI042,17,5,1,82,6,0.1,
DENI042,18,5,1,80,9,0.3,
DENI042,19,6,2,74,13,0.2,
DENI042,20,6,2,70,16,0.2,
DENI042,21,6,3,66,16,0.1,
DENI042,22,6,3,68,12,,
DENI042,23,6,3,60,12,,
DENI068,0,9,2,,34,,0.22
DENI068,1,11,3,,,,0.21
DENI068,2,12,5,,13,,0.2
DENI068,3,13,5,,32,,0.2
DENI068,4,13,6,,21,,0.19
DENI068,5,14,7,,29,,0.18
DENI068,6,13,7,,15,,0.18
DENI068,7,11,4,,12,,0.17
DENI068,8,9,2,,15,,0.17
DENI068,9,7,0.8,,17,,0.17
DENI068,10,7,0,,17,,0.16
DENI068,11,6,,,20,,0.18
DENI068,12,6,,,23,,0.18
DENI068,13,5,,,20,,0.17
DENI068,14,6,,,24,,0.17
DENI068,15,7,,,23,,0.18
DENI068,16,7,,,28,,0.18
DENI068,17,7,,,30,,0.18
DENI068,18,8,,,43,,0.19
DENI068,19,8,,,34,,0.19
DENI068,20,9,,,48,,0.2
DENI068,21,10,,,39,,0.21
DENI068,22,8,,,21,,0.21
DENI068,23,9,0.3,,33,,0.21
