station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,2,70,8,0.2,
DENI042,1,5,2,63,10,0.1,
DENI042,2,3,1,78,6,0.5,
DENI042,3,3,0.9,78,7,,
DENI042,4,3,2,72,9,,
DENI042,5,3,1,65,13,,
DENI042,6,4,2,60,17,,
DENI042,7,4,2,66,16,,
DENI042,8,4,2,68,12,,
DENI042,9,4,2,65,11,,
DENI042,10,5,2,65,13,,
DENI042,11,5,2,65,11,,
DENI042,12,5,3,69,9,,
DENI042,13,5,3,69,10,,
DENI042,14,5,2,71,9,,
DENI042,15,4,2,74,9,,
DENI042,16,4,2,76,9,,
DENI042,17,4,2,75,11,,
DENI042,18,6,3,76,10,,
DENI042,19,6,4,63,17,,
DENI042,20,9,7,42,25,,
DENI042,21,8,6,55,14,,
DENI042,22,8,6,44,,,
DENI042,23,6,5,32,15,,
DENI068,0,5,0.7,,24,,0.39
DENI068,1,5,0.9,,,,0.37
DENI068,2,24,15,,10,,0.33
DENI068,3,2,,,15,,0.29
DENI068,4,4,0.2,,34,,0.26
DENI068,5,4,0.9,,57,,0.27
DENI068,6,6,2,,72,,0.29
DENI068,7,6,2,,69,,0.3
DENI068,8,5,0.6,,39,,0.31
DENI068,9,7,0.9,,36,,0.31
DENI068,10,8,1,,30,,0.3
DENI068,11,8,1,,28,,0.31
DENI068,12,8,0.5,,24,,0.31
DENI068,13,9,0.7,,32,,0.29
DENI068,14,8,0.2,,26,,0.27
DENI068,15,9,,,38,,0.26
DENI068,16,8,,,32,,0.25
DENI068,17,8,,,33,,0.23
DENI068,18,8,,,29,,0.23
DENI068,19,9,,,47,,0.25
DENI068,20,12,2,,51,,0.28
DENI068,21,13,4,,48,,0.3
DENI068,22,11,3,,50,,0.32
DENI068,23,15,5,,36,,0.31
