station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,7,,25,,
DENI042,1,11,7,29,20,0,
DENI042,2,11,6,27,21,,
DENI042,3,11,6,27,18,,
DENI042,4,9,5,38,,0.1,
DENI042,5,6,2,49,12,,
DENI042,6,5,0.7,52,10,0,
DENI042,7,5,0.4,54,11,,
DENI042,8,5,1,52,11,,
DENI042,9,7,3,50,12,0.2,
DENI042,10,8,4,46,15,0.4,
DENI042,11,9,5,48,14,0.1,
DENI042,12,9,5,48,13,0.5,
DENI042,13,9,5,47,12,0.3,
DENI042,14,9,5,46,13,0.4,
DENI042,15,9,5,45,15,0.3,
DENI042,16,10,6,41,17,0.2,
DENI042,17,11,8,33,23,0.1,
DENI042,18,10,7,35,23,0.1,
DENI042,19,11,8,30,24,0,
DENI042,20,11,8,27,22,0.1,
DENI042,21,7,4,27,20,0,
DENI042,22,6,3,26,19,0,
DENI042,23,5,2,21,21,,
DENI068,0,20,16,,42,,0.95
DENI068,1,18,15,,31,,0.88
DENI068,2,17,14,,30,,0.76
DENI068,3,17,13,,,,0.68
DENI068,4,16,13,,29,,0.61
DENI068,5,10,8,,24,,0.52
DENI068,6,8,7,,27,,0.45
DENI068,7,8,6,,26,,0.4
DENI068,8,9,7,,36,,0.38
DENI068,9,11,9,,37,,0.39
DENI068,10,13,11,,37,,0.41
DENI068,11,14,12,,41,,0.42
DENI068,12,14,11,,37,,0.45
DENI068,13,14,11,,40,,0.48
DENI068,14,14,10,,37,,0.52
DENI068,15,13,9,,42,,0.55
DENI068,16,14,10,,52,,0.6
DENI068,17,16,13,,62,,0.65
DENI068,18,15,12,,51,,0.68
DENI068,19,15,12,,45,,0.7
DENI068,20,16,13,,39,,0.72
DENI068,21,11,9,,36,,0.72
DENI068,22,10,9,,34,,0.71
DENI068,23,8,7,,32,,0.7
