station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,19,10,25,1,
DENI042,1,16,19,9,24,1,
DENI042,2,16,18,11,21,0.9,
DENI042,3,16,18,19,18,0.9,
DENI042,4,18,20,16,19,0.7,
DENI042,5,18,19,17,19,0.9,
DENI042,6,18,20,11,24,0.7,
DENI042,7,17,19,7,31,0.6,
DENI042,8,16,17,4,34,0.6,
DENI042,9,16,17,10,29,0.7,
DENI042,10,15,17,14,25,0.6,
DENI042,11,14,15,17,24,0.8,
DENI042,12,12,14,20,22,0.9,
DENI042,13,13,14,18,25,1,
DENI042,14,13,14,17,26,0.9,
DENI042,15,13,14,10,31,0.8,
DENI042,16,13,14,6,36,0.7,
DENI042,17,13,14,3,37,0.7,
DENI042,18,13,14,7,35,0.8,
DENI042,19,13,14,10,34,1,
DENI042,20,13,13,13,30,0.8,
DENI042,21,13,13,14,29,0.9,
DENI042,22,13,13,,,1,
DENI042,23,12,13,13,29,0.9,
DENI068,0,27,26,,,,0.67
DENI068,1,25,26,,26,,0.59
DENI068,2,25,26,,26,,0.51
DENI068,3,26,27,,22,,0.46
DENI068,4,25,25,,26,,0.42
DENI068,5,24,25,,28,,0.39
DENI068,6,23,24,,40,,0.38
DENI068,7,23,23,,54,,0.43
DENI068,8,22,23,,81,,0.49
DENI068,9,23,23,,50,,0.54
DENI068,10,22,22,,48,,0.57
DENI068,11,21,21,,45,,0.6
DENI068,12,22,20,,45,,0.64
DENI068,13,21,20,,45,,0.67
DENI068,14,22,20,,50,,0.7
DENI068,15,23,20,,54,,0.72
DENI068,16,22,20,,64,,0.74
DENI068,17,22,20,,55,,0.8
DENI068,18,23,20,,54,,0.85
DENI068,19,22,20,,50,,0.88
DENI068,20,23,20,,43,,0.9
DENI068,21,22,20,,36,,0.89
DENI068,22,22,20,,35,,0.87
DENI068,23,23,19,,32,,0.79
