station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,18,58,18,1,
DENI042,1,18,18,64,11,1,
DENI042,2,16,17,60,9,,
DENI042,3,17,18,51,10,0.3,
DENI042,4,17,17,,14,0.3,
DENI042,5,17,17,16,31,0.2,
DENI042,6,20,18,9,33,0.3,
DENI042,7,25,19,9,47,0.5,
DENI042,8,24,17,18,53,0.9,
DENI042,9,12,8,81,12,1,
DENI042,10,9,6,102,4,1,
DENI042,11,8,5,108,4,1,
DENI042,12,7,4,112,4,0.9,
DENI042,13,7,4,122,4,0.9,
DENI042,14,8,5,130,4,1,
DENI042,15,10,5,137,4,1,
DENI042,16,10,5,137,4,1,
DENI042,17,11,5,129,3,0.7,
DENI042,18,13,7,122,5,0.8,
DENI042,19,15,9,119,6,0.8,
DENI042,20,51,77,94,14,0.9,
DENI042,21,18,10,72,19,0.8,
DENI042,22,19,12,65,23,0.9,
DENI042,23,21,13,48,30,0.9,
DENI068,0,20,16,,50,,0.53
DENI068,1,19,18,,49,,0.51
DENI068,2,27,21,,33,,0.46
DENI068,3,24,19,,23,,0.39
DENI068,4,23,18,,28,,0.34
DENI068,5,26,19,,44,,0.32
DENI068,6,30,20,,63,,0.33
DENI068,7,32,18,,65,,0.38
DENI068,8,25,13,,52,,0.39
DENI068,9,22,11,,36,,0.4
DENI068,10,20,10,,44,,0.41
DENI068,11,20,11,,45,,0.43
DENI068,12,15,9,,52,,0.43
DENI068,13,15,9,,61,,0.42
DENI068,14,17,9,,73,,0.4
DENI068,15,18,9,,69,,0.38
DENI068,16,18,10,,68,,0.39
DENI068,17,18,10,,83,,0.4
DENI068,18,22,12,,116,,0.44
DENI068,19,30,15,,122,,0.5
DENI068,20,30,16,,76,,0.53
DENI068,21,30,15,,61,,0.56
DENI068,22,27,16,,49,,0.55
DENI068,23,27,17,,53,,0.53
