station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,12,50,9,0.7,
DENI042,1,17,11,42,9,0.5,
DENI042,2,16,11,34,,0.6,
DENI042,3,15,11,25,11,0.5,
DENI042,4,15,11,18,13,,
DENI042,5,14,10,5,23,1,
DENI042,6,16,11,4,26,1,
DENI042,7,21,13,5,34,2,
DENI042,8,22,12,12,40,2,
DENI042,9,18,9,42,25,2,
DENI042,10,21,11,75,13,2,
DENI042,11,21,13,92,10,2,
DENI042,12,19,12,124,7,2,
DENI042,13,14,8,136,6,2,
DENI042,14,13,8,140,6,2,
DENI042,15,14,8,144,5,2,
DENI042,16,16,11,145,6,3,
DENI042,17,17,12,142,6,2,
DENI042,18,20,13,124,9,2,
DENI042,19,23,16,98,17,2,
DENI042,20,26,20,83,17,2,
DENI042,21,24,18,102,11,2,
DENI042,22,22,17,108,10,2,
DENI042,23,20,16,,8,2,
DENI068,0,24,13,,,,0.34
DENI068,1,31,18,,33,,0.33
DENI068,2,31,18,,29,,0.28
DENI068,3,20,13,,28,,0.24
DENI068,4,21,14,,25,,0.21
DENI068,5,22,14,,37,,0.19
DENI068,6,34,18,,50,,0.21
DENI068,7,25,13,,51,,0.25
DENI068,8,25,11,,53,,0.3
DENI068,9,26,10,,42,,0.32
DENI068,10,48,17,,46,,0.35
DENI068,11,50,18,,44,,0.37
DENI068,12,39,16,,58,,0.42
DENI068,13,27,11,,51,,0.44
DENI068,14,24,10,,54,,0.45
DENI068,15,22,10,,44,,0.44
DENI068,16,23,11,,41,,0.43
DENI068,17,24,12,,55,,0.44
DENI068,18,27,14,,53,,0.46
DENI068,19,33,17,,43,,0.51
DENI068,20,35,20,,32,,0.53
DENI068,21,34,20,,33,,0.53
DENI068,22,33,20,,32,,0.52
DENI068,23,115,66,,21,,0.52
