station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,4,49,11,0.9,
DENI042,1,6,5,48,10,1,
DENI042,2,7,6,,9,,
DENI042,3,8,8,42,11,0,
DENI042,4,9,9,39,11,,
DENI042,5,10,11,32,13,0.1,
DENI042,6,10,10,29,13,0,
DENI042,7,9,9,30,16,0,
DENI042,8,9,9,28,18,0,
DENI042,9,7,7,29,16,0.2,
DENI042,10,6,6,35,16,,
DENI042,11,5,5,42,16,0.2,
DENI042,12,3,2,54,16,0.2,
DENI042,13,2,2,57,14,0.2,
DENI042,14,2,2,59,13,0.4,
DENI042,15,2,1,60,13,0.3,
DENI042,16,2,1,58,14,0.4,
DENI042,17,4,3,56,15,0,
DENI042,18,5,3,59,14,0.1,
DENI042,19,5,3,60,12,0.1,
DENI042,20,5,3,60,12,0.1,
DENI042,21,6,3,57,11,0.2,
DENI042,22,4,2,56,10,,
DENI042,23,3,2,53,,0.1,
DENI068,0,11,9,,26,,0.71
DENI068,1,14,10,,39,,0.65
DENI068,2,13,10,,22,,0.59
DENI068,3,13,11,,14,,0.56
DENI068,4,16,12,,19,,0.52
DENI068,5,17,14,,20,,0.46
DENI068,6,15,13,,23,,0.45
DENI068,7,15,13,,21,,0.46
DENI068,8,16,13,,30,,0.46
DENI068,9,13,11,,29,,0.47
DENI068,10,11,10,,36,,0.5
DENI068,11,8,7,,41,,0.52
DENI068,12,5,5,,45,,0.53
DENI068,13,4,4,,37,,0.54
DENI068,14,4,4,,44,,0.54
DENI068,15,4,3,,48,,0.55
DENI068,16,5,4,,57,,0.56
DENI068,17,6,4,,52,,0.57
DENI068,18,6,4,,49,,0.58
DENI068,19,6,4,,49,,0.6
DENI068,20,6,4,,44,,0.62
DENI068,21,10,6,,55,,0.63
DENI068,22,8,6,,,,0.64
DENI068,23,5,4,,20,,0.61
