station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,7,29,20,,
DENI042,1,9,7,27,19,,
DENI042,2,9,8,20,,,
DENI042,3,11,8,15,24,,
DENI042,4,15,12,,39,,
DENI042,5,13,11,5,34,,
DENI042,6,11,9,10,23,,
DENI042,7,12,9,14,23,,
DENI042,8,16,12,12,36,1,
DENI042,9,14,10,36,19,0,
DENI042,10,12,8,57,12,0.4,
DENI042,11,15,11,58,12,0.5,
DENI042,12,15,11,61,11,0.4,
DENI042,13,12,8,71,10,0.1,
DENI042,14,11,7,76,9,0,
DENI042,15,11,7,76,9,0,
DENI042,16,10,5,81,9,0,
DENI042,17,11,6,75,13,0,
DENI042,18,13,7,61,22,,
DENI042,19,16,10,38,32,,
DENI042,20,16,9,13,45,,
DENI042,21,16,9,22,31,,
DENI042,22,16,9,27,25,,
DENI042,23,16,9,30,21,,
DENI068,0,28,19,,50,,0.63
DENI068,1,25,17,,42,,0.6
DENI068,2,25,17,,40,,0.58
DENI068,3,25,19,,35,,0.54
DENI068,4,24,18,,40,,0.53
DENI068,5,23,17,,37,,0.5
DENI068,6,24,19,,37,,0.48
DENI068,7,24,17,,41,,0.46
DENI068,8,23,16,,44,,0.47
DENI068,9,21,13,,35,,0.53
DENI068,10,18,9,,31,,0.55
DENI068,11,20,10,,35,,0.56
DENI068,12,22,11,,33,,0.58
DENI068,13,18,6,,43,,0.6
DENI068,14,14,2,,44,,0.59
DENI068,15,15,2,,47,,0.62
DENI068,16,15,1,,56,,0.63
DENI068,17,17,2,,68,,0.61
DENI068,18,20,3,,64,,0.63
DENI068,19,26,8,,66,,0.67
DENI068,20,29,11,,66,,0.72
DENI068,21,31,13,,70,,0.74
DENI068,22,34,16,,47,,0.77
DENI068,23,32,16,,,,0.75
