station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,44,5,0.1,
DENI042,1,6,3,43,6,0.1,
DENI042,2,6,3,43,6,0.1,
DENI042,3,6,3,,8,0.3,
DENI042,4,12,5,40,13,0.2,
DENI042,5,9,5,38,11,0.2,
DENI042,6,6,4,50,8,0.3,
DENI042,7,10,5,48,9,0.3,
DENI042,8,16,8,46,7,0.2,
DENI042,9,17,9,35,10,0.2,
DENI042,10,15,10,28,12,0.2,
DENI042,11,13,9,29,12,0.2,
DENI042,12,14,9,46,7,0.4,
DENI042,13,9,6,51,6,0.2,
DENI042,14,8,5,53,5,0.2,
DENI042,15,8,6,50,6,0.3,
DENI042,16,8,6,45,7,0.4,
DENI042,17,9,7,34,12,0.1,
DENI042,18,10,8,18,21,0.3,
DENI042,19,12,9,3,22,0.3,
DENI042,20,11,7,2,18,0.3,
DENI042,21,11,7,1,16,0.2,
DENI042,22,11,7,2,14,0.2,
DENI042,23,12,6,2,,,
DENI068,0,6,5,,10,,0.25
DENI068,1,6,7,,17,,0.24
DENI068,2,6,7,,19,,0.23
DENI068,3,6,6,,26,,0.22
DENI068,4,11,7,,9,,0.21
DENI068,5,8,7,,10,,0.21
DENI068,6,7,7,,13,,0.21
DENI068,7,10,7,,12,,0.2
DENI068,8,16,8,,19,,0.2
DENI068,9,17,10,,31,,0.21
DENI068,10,16,10,,35,,0.23
DENI068,11,15,10,,31,,0.25
DENI068,12,15,9,,22,,0.26
DENI068,13,12,7,,20,,0.26
DENI068,14,9,7,,27,,0.28
DENI068,15,9,6,,31,,0.3
DENI068,16,10,7,,36,,0.32
DENI068,17,12,8,,43,,0.35
DENI068,18,17,10,,50,,0.37
DENI068,19,17,10,,47,,0.39
DENI068,20,21,12,,40,,0.46
DENI068,21,19,12,,47,,0.5
DENI068,22,18,12,,25,,0.52
DENI068,23,17,12,,,,0.54
