station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,7,61,9,,
DENI042,1,12,8,63,,,
DENI042,2,12,9,58,7,,
DENI042,3,12,9,52,8,0,
DENI042,4,14,10,33,23,0,
DENI042,5,16,14,34,19,,
DENI042,6,16,13,47,17,0.3,
DENI042,7,18,15,48,12,0.3,
DENI042,8,22,22,49,12,,
DENI042,9,27,26,59,8,0.2,
DENI042,10,19,15,75,9,,
DENI042,11,12,8,85,8,,
DENI042,12,11,8,66,14,,
DENI042,13,9,4,65,14,,
DENI042,14,9,3,72,14,,
DENI042,15,7,0.9,79,10,,
DENI042,16,7,0.4,76,9,,
DENI042,17,8,0.8,74,11,,
DENI042,18,9,1,75,9,,
DENI042,19,10,2,75,10,,
DENI042,20,10,3,71,11,,
DENI042,21,11,4,59,17,0,
DENI042,22,12,6,46,20,,
DENI042,23,12,6,45,20,0.1,
DENI068,0,18,14,,13,,0.36
DENI068,1,17,15,,,,0.34
DENI068,2,41,27,,21,,0.33
DENI068,3,14,13,,22,,0.32
DENI068,4,16,14,,40,,0.31
DENI068,5,20,15,,47,,0.32
DENI068,6,21,14,,47,,0.32
DENI068,7,25,14,,56,,0.34
DENI068,8,33,16,,36,,0.37
DENI068,9,40,19,,45,,0.39
DENI068,10,26,14,,30,,0.4
DENI068,11,18,11,,19,,0.4
DENI068,12,17,11,,30,,0.39
DENI068,13,14,9,,41,,0.39
DENI068,14,11,8,,55,,0.38
DENI068,15,11,7,,28,,0.36
DENI068,16,11,7,,35,,0.34
DENI068,17,11,7,,34,,0.33
DENI068,18,14,8,,28,,0.31
DENI068,19,12,8,,30,,0.31
DENI068,20,14,9,,29,,0.31
DENI068,21,15,10,,30,,0.29
DENI068,22,16,10,,30,,0.28
DENI068,23,14,10,,32,,0.26
