station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,18,5,25,,
DENI042,1,23,17,3,29,1,
DENI042,2,20,14,8,20,1,
DENI042,3,23,15,4,28,1,
DENI042,4,19,13,6,20,0.9,
DENI042,5,18,13,4,22,1,
DENI042,6,19,13,2,27,1,
DENI042,7,19,13,1,33,1,
DENI042,8,19,13,2,34,1,
DENI042,9,24,16,3,37,2,
DENI042,10,24,17,6,36,2,
DENI042,11,14,14,31,21,2,
DENI042,12,8,9,50,10,2,
DENI042,13,6,7,51,12,1,
DENI042,14,5,6,53,10,1,
DENI042,15,5,6,49,13,1,
DENI042,16,6,7,41,20,1,
DENI042,17,7,8,39,19,1,
DENI042,18,8,8,31,26,1,
DENI042,19,9,9,24,30,1,
DENI042,20,9,9,40,17,1,
DENI042,21,10,9,37,18,1,
DENI042,22,11,10,,17,0.9,
DENI042,23,11,11,35,,1,
DENI068,0,50,38,,38,,1.12
DENI068,1,42,34,,,,1.09
DENI068,2,35,31,,34,,1.02
DENI068,3,33,30,,32,,0.94
DENI068,4,32,30,,29,,0.77
DENI068,5,32,30,,34,,0.69
DENI068,6,34,31,,51,,0.65
DENI068,7,33,30,,66,,0.69
DENI068,8,35,30,,64,,0.76
DENI068,9,31,28,,54,,0.76
DENI068,10,28,25,,61,,0.8
DENI068,11,22,21,,48,,0.8
DENI068,12,17,17,,45,,0.8
DENI068,13,15,15,,45,,0.79
DENI068,14,14,15,,48,,0.76
DENI068,15,14,14,,60,,0.69
DENI068,16,17,15,,67,,0.62
DENI068,17,20,16,,75,,0.65
DENI068,18,22,17,,73,,0.68
DENI068,19,24,18,,60,,0.72
DENI068,20,22,17,,46,,0.75
DENI068,21,20,16,,38,,0.76
DENI068,22,20,17,,31,,0.74
DENI068,23,21,17,,23,,0.69
