station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,32,31,7,29,0.3,
DENI042,1,31,31,4,,0.2,
DENI042,2,35,34,2,35,0.2,
DENI042,3,30,30,4,31,0.6,
DENI042,4,30,30,2,32,0.2,
DENI042,5,28,28,2,31,0.3,
DENI042,6,28,27,3,32,0.7,
DENI042,7,35,35,2,34,1,
DENI042,8,37,37,2,36,1,
DENI042,9,39,38,3,34,1,
DENI042,10,45,44,4,37,2,
DENI042,11,45,43,5,36,1,
DENI042,12,45,42,6,33,1,
DENI042,13,46,43,7,33,1,
DENI042,14,48,44,5,34,1,
DENI042,15,52,48,4,38,0.9,
DENI042,16,54,49,2,37,0.7,
DENI042,17,54,51,2,39,1,
DENI042,18,56,52,2,40,0.8,
DENI042,19,59,55,3,39,0.8,
DENI042,20,60,56,3,37,0.7,
DENI042,21,66,61,3,36,0.9,
DENI042,22,66,62,,36,,
DENI042,23,71,65,2,37,0.9,
DENI068,0,50,42,,,,0.81
DENI068,1,46,41,,35,,0.77
DENI068,2,44,39,,34,,0.71
DENI068,3,42,38,,34,,0.67
DENI068,4,40,37,,36,,0.64
DENI068,5,38,35,,43,,0.63
DENI068,6,39,34,,52,,0.64
DENI068,7,38,34,,57,,0.69
DENI068,8,42,37,,57,,0.72
DENI068,9,51,44,,58,,0.76
DENI068,10,58,49,,55,,0.81
DENI068,11,55,47,,51,,0.85
DENI068,12,54,46,,57,,0.88
DENI068,13,56,47,,57,,0.92
DENI068,14,59,48,,61,,0.98
DENI068,15,63,51,,56,,0.99
DENI068,16,68,57,,59,,1.03
DENI068,17,68,56,,60,,1.08
DENI068,18,67,55,,56,,1.11
DENI068,19,70,58,,51,,1.11
DENI068,20,72,61,,44,,1.11
DENI068,21,78,65,,40,,1.09
DENI068,22,80,68,,41,,1.05
DENI068,23,83,70,,37,,1.02
