station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,22,22,8,34,,
DENI042,1,22,21,7,34,0.1,
DENI042,2,20,20,,32,0,
DENI042,3,18,18,12,31,0,
DENI042,4,17,17,11,32,,
DENI042,5,14,15,13,32,,
DENI042,6,12,13,14,33,,
DENI042,7,12,13,10,37,,
DENI042,8,12,13,12,34,0,
DENI042,9,12,13,13,33,,
DENI042,10,12,13,12,,,
DENI042,11,11,13,17,,,
DENI042,12,10,12,19,,,
DENI042,13,10,11,15,,,
DENI042,14,9,10,11,32,,
DENI042,15,8,9,6,36,0,
DENI042,16,7,8,2,40,0.1,
DENI042,17,7,8,0.9,41,0.1,
DENI042,18,7,8,0.2,40,0.1,
DENI042,19,6,7,,41,0.1,
DENI042,20,5,6,,41,0.2,
DENI042,21,5,6,,41,0.2,
DENI042,22,5,6,,41,0.1,
DENI042,23,6,6,,39,,
DENI068,0,36,30,,34,,0.72
DENI068,1,34,29,,31,,0.66
DENI068,2,35,31,,31,,0.61
DENI068,3,35,31,,29,,0.58
DENI068,4,24,24,,33,,0.55
DENI068,5,22,23,,39,,0.52
DENI068,6,18,20,,49,,0.52
DENI068,7,18,20,,57,,0.54
DENI068,8,19,19,,58,,0.56
DENI068,9,21,20,,52,,0.63
DENI068,10,21,20,,55,,0.66
DENI068,11,22,20,,50,,0.68
DENI068,12,20,19,,45,,0.71
DENI068,13,21,19,,60,,0.76
DENI068,14,21,18,,58,,0.81
DENI068,15,19,17,,62,,0.86
DENI068,16,17,17,,61,,0.91
DENI068,17,19,17,,55,,0.91
DENI068,18,17,16,,56,,0.96
DENI068,19,13,14,,51,,1
DENI068,20,12,13,,48,,1.02
DENI068,21,11,13,,45,,1
DENI068,22,14,14,,39,,0.96
DENI068,23,15,14,,41,,0.9
