station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,4,,7,0.3,
DENI042,1,6,5,73,6,0.3,
DENI042,2,7,6,74,6,,
DENI042,3,7,5,78,4,,
DENI042,4,7,5,79,,,
DENI042,5,7,5,71,8,,
DENI042,6,8,5,66,13,,
DENI042,7,9,6,62,15,,
DENI042,8,10,6,68,10,,
DENI042,9,10,6,69,9,,
DENI042,10,10,6,71,9,,
DENI042,11,9,5,71,8,,
DENI042,12,7,4,70,8,,
DENI042,13,6,3,69,8,,
DENI042,14,3,2,69,6,,
DENI042,15,2,1,67,7,,
DENI042,16,2,1,64,9,,
DENI042,17,2,1,61,11,,
DENI042,18,2,0.8,60,10,,
DENI042,19,2,0.6,65,8,,
DENI042,20,2,0.5,73,7,,
DENI042,21,1,0.5,59,11,,
DENI042,22,0.9,0.7,54,13,,
DENI042,23,1,0.9,54,13,,
DENI068,0,10,4,,26,,0.28
DENI068,1,11,6,,24,,0.26
DENI068,2,11,6,,25,,0.24
DENI068,3,10,5,,,,0.22
DENI068,4,10,4,,25,,0.2
DENI068,5,10,5,,35,,0.19
DENI068,6,12,6,,39,,0.18
DENI068,7,13,9,,42,,0.2
DENI068,8,14,10,,42,,0.22
DENI068,9,14,9,,37,,0.24
DENI068,10,15,8,,41,,0.26
DENI068,11,14,7,,51,,0.3
DENI068,12,12,5,,40,,0.34
DENI068,13,11,4,,43,,0.39
DENI068,14,8,2,,47,,0.43
DENI068,15,6,2,,50,,0.47
DENI068,16,5,3,,45,,0.51
DENI068,17,5,2,,44,,0.55
DENI068,18,4,1,,39,,0.58
DENI068,19,3,0.4,,26,,0.61
DENI068,20,4,,,26,,0.59
DENI068,21,2,,,25,,0.57
DENI068,22,2,,,24,,0.57
DENI068,23,2,,,33,,0.5
