station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,13,46,11,0.2,
DENI042,1,18,13,40,,,
DENI042,2,18,12,35,10,2,
DENI042,3,17,12,32,10,2,
DENI042,4,16,12,24,14,2,
DENI042,5,17,12,9,28,1,
DENI042,6,18,13,2,37,2,
DENI042,7,22,15,14,36,2,
DENI042,8,23,15,23,42,2,
DENI042,9,24,14,15,65,2,
DENI042,10,20,11,41,59,3,
DENI042,11,20,12,72,47,4,
DENI042,12,19,11,130,18,4,
DENI042,13,16,9,152,9,3,
DENI042,14,14,8,148,5,2,
DENI042,15,14,8,146,4,2,
DENI042,16,18,11,148,4,2,
DENI042,17,22,14,124,14,2,
DENI042,18,28,20,82,31,2,
DENI042,19,26,19,91,18,2,
DENI042,20,26,20,80,19,2,
DENI042,21,27,21,81,17,2,
DENI042,22,28,22,77,15,2,
DENI042,23,33,26,,31,2,
DENI068,0,20,16,,23,,0.34
DENI068,1,20,17,,,,0.32
DENI068,2,22,18,,21,,0.29
DENI068,3,21,17,,15,,0.28
DENI068,4,21,17,,23,,0.26
DENI068,5,23,17,,42,,0.23
DENI068,6,28,18,,60,,0.27
DENI068,7,26,17,,61,,0.29
DENI068,8,27,15,,59,,0.33
DENI068,9,35,16,,80,,0.36
DENI068,10,41,16,,85,,0.4
DENI068,11,36,16,,81,,0.44
DENI068,12,33,15,,82,,0.47
DENI068,13,27,13,,70,,0.47
DENI068,14,24,13,,102,,0.47
DENI068,15,22,13,,82,,0.47
DENI068,16,25,14,,103,,0.48
DENI068,17,34,17,,156,,0.54
DENI068,18,42,22,,143,,0.62
DENI068,19,47,25,,101,,0.66
DENI068,20,45,25,,101,,0.7
DENI068,21,50,28,,79,,0.77
DENI068,22,49,29,,64,,0.81
DENI068,23,48,29,,55,,0.81
