station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,7,66,,0.3,
DENI042,1,10,6,72,8,0.2,
DENI042,2,10,6,71,7,0.1,
DENI042,3,10,7,70,6,0,
DENI042,4,10,7,67,6,,
DENI042,5,10,6,66,6,,
DENI042,6,9,5,65,6,0,
DENI042,7,8,4,64,6,,
DENI042,8,6,3,64,6,,
DENI042,9,7,3,67,5,,
DENI042,10,5,2,71,5,0,
DENI042,11,4,0.9,76,4,0,
DENI042,12,4,0.9,79,4,0.2,
DENI042,13,4,1,87,3,0,
DENI042,14,4,0.7,83,4,0,
DENI042,15,4,0.8,78,4,0,
DENI042,16,4,1,70,6,0,
DENI042,17,4,1,73,5,0,
DENI042,18,4,1,71,7,0,
DENI042,19,5,2,62,11,0.2,
DENI042,20,6,2,67,7,0,
DENI042,21,6,2,67,8,0,
DENI042,22,6,3,59,12,0.4,
DENI042,23,5,3,,12,0.3,
DENI068,0,12,3,,,,0.09
DENI068,1,12,3,,14,,0.1
DENI068,2,12,4,,9,,0.1
DENI068,3,12,4,,9,,0.1
DENI068,4,12,5,,9,,0.1
DENI068,5,11,4,,9,,0.1
DENI068,6,11,4,,11,,0.11
DENI068,7,10,3,,11,,0.11
DENI068,8,7,2,,16,,0.11
DENI068,9,8,1,,15,,0.11
DENI068,10,6,,,17,,0.11
DENI068,11,5,,,16,,0.12
DENI068,12,5,,,18,,0.12
DENI068,13,6,,,16,,0.12
DENI068,14,6,,,16,,0.12
DENI068,15,6,,,,,0.17
DENI068,16,7,,,24,,0.19
DENI068,17,7,,,22,,0.21
DENI068,18,7,0.1,,27,,0.22
DENI068,19,7,0.4,,32,,0.23
DENI068,20,8,0.9,,24,,0.24
DENI068,21,8,0.7,,30,,0.26
DENI068,22,8,1,,30,,0.27
DENI068,23,9,2,,32,,0.23
