station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,20,15,5,24,0.2,
DENI042,1,15,14,7,19,0.2,
DENI042,2,14,12,9,18,0.1,
DENI042,3,14,12,,19,0.2,
DENI042,4,14,12,6,,0,
DENI042,5,14,11,7,19,0.1,
DENI042,6,16,11,4,23,0.2,
DENI042,7,16,10,3,24,0,
DENI042,8,17,10,2,22,0.2,
DENI042,9,18,9,5,22,0,
DENI042,10,23,13,12,25,0.3,
DENI042,11,21,19,17,24,0.5,
DENI042,12,18,17,19,25,0.5,
DENI042,13,14,14,18,26,0.5,
DENI042,14,13,14,15,31,0.3,
DENI042,15,15,16,5,39,0.5,
DENI042,16,17,18,1,44,0.5,
DENI042,17,20,21,0.6,43,0.5,
DENI042,18,20,21,0.2,46,0.6,
DENI042,19,22,22,0.2,47,0.7,
DENI042,20,26,25,0.5,45,0.7,
DENI042,21,26,25,0.2,44,0.6,
DENI042,22,27,26,0.6,45,0.9,
DENI042,23,28,26,0.4,43,0.6,
DENI068,0,31,22,,,,1.11
DENI068,1,27,22,,30,,1.05
DENI068,2,28,22,,25,,0.88
DENI068,3,29,23,,29,,0.76
DENI068,4,26,22,,29,,0.68
DENI068,5,24,21,,29,,0.66
DENI068,6,21,20,,29,,0.59
DENI068,7,22,20,,29,,0.57
DENI068,8,22,20,,33,,0.57
DENI068,9,24,21,,33,,0.6
DENI068,10,27,22,,46,,0.62
DENI068,11,27,21,,44,,0.63
DENI068,12,27,20,,48,,0.65
DENI068,13,28,21,,50,,0.67
DENI068,14,28,21,,43,,0.71
DENI068,15,27,20,,48,,0.73
DENI068,16,27,21,,51,,0.74
DENI068,17,29,22,,53,,0.74
DENI068,18,29,23,,57,,0.75
DENI068,19,29,24,,54,,0.74
DENI068,20,30,25,,48,,0.74
DENI068,21,29,25,,48,,0.71
DENI068,22,27,23,,46,,0.68
DENI068,23,30,24,,47,,0.66
