station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,6,35,,,
DENI042,1,9,8,29,9,0.5,
DENI042,2,11,9,29,9,0.9,
DENI042,3,12,10,24,10,1,
DENI042,4,15,12,18,16,1,
DENI042,5,15,12,10,21,1,
DENI042,6,10,8,5,26,0.7,
DENI042,7,13,11,4,30,0.8,
DENI042,8,16,14,9,25,0.8,
DENI042,9,16,14,11,24,0.6,
DENI042,10,10,10,18,21,0.7,
DENI042,11,7,7,24,20,0.5,
DENI042,12,7,7,21,22,0.4,
DENI042,13,8,7,20,22,0.5,
DENI042,14,11,10,20,23,0.4,
DENI042,15,13,11,19,24,0.6,
DENI042,16,13,11,17,26,0.4,
DENI042,17,15,12,9,34,0.6,
DENI042,18,17,12,9,31,0.7,
DENI042,19,18,12,8,31,0.7,
DENI042,20,15,11,10,29,0.7,
DENI042,21,6,6,19,26,0.9,
DENI042,22,5,5,,20,0.7,
DENI042,23,4,4,34,13,0.4,
DENI068,0,18,10,,,,0.61
DENI068,1,20,11,,15,,0.5
DENI068,2,20,12,,17,,0.41
DENI068,3,21,13,,20,,0.33
DENI068,4,22,14,,32,,0.28
DENI068,5,22,15,,36,,0.25
DENI068,6,16,14,,48,,0.31
DENI068,7,19,15,,52,,0.37
DENI068,8,27,18,,44,,0.43
DENI068,9,28,19,,47,,0.47
DENI068,10,19,16,,53,,0.5
DENI068,11,13,13,,48,,0.52
DENI068,12,16,14,,47,,0.57
DENI068,13,18,14,,52,,0.58
DENI068,14,26,18,,51,,0.57
DENI068,15,29,20,,60,,0.57
DENI068,16,28,21,,59,,0.59
DENI068,17,33,24,,57,,0.64
DENI068,18,32,24,,55,,0.66
DENI068,19,31,24,,46,,0.7
DENI068,20,28,24,,45,,0.69
DENI068,21,10,13,,44,,0.67
DENI068,22,10,13,,29,,0.65
DENI068,23,11,12,,19,,0.59
