station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,15,49,,0.5,
DENI042,1,20,18,52,13,0.8,
DENI042,2,20,19,49,14,0.7,
DENI042,3,20,19,55,14,0.7,
DENI042,4,22,21,,16,0.9,
DENI042,5,25,24,43,19,0.9,
DENI042,6,27,26,26,35,0.8,
DENI042,7,30,28,40,25,1,
DENI042,8,29,28,38,28,1,
DENI042,9,28,27,42,25,1,
DENI042,10,27,25,45,22,1,
DENI042,11,22,20,57,15,1,
DENI042,12,11,10,76,8,0.5,
DENI042,13,10,8,76,7,0.5,
DENI042,14,10,9,75,8,0.4,
DENI042,15,11,10,75,8,0.4,
DENI042,16,12,10,75,8,0.3,
DENI042,17,11,10,73,9,0.2,
DENI042,18,12,10,72,11,0.2,
DENI042,19,12,11,70,11,0.3,
DENI042,20,10,9,70,10,0.7,
DENI042,21,9,8,64,12,0.1,
DENI042,22,10,9,58,16,0.4,
DENI042,23,10,9,55,17,,
DENI068,0,24,20,,23,,0.33
DENI068,1,24,24,,17,,0.32
DENI068,2,25,24,,16,,0.3
DENI068,3,26,25,,18,,0.28
DENI068,4,28,27,,19,,0.25
DENI068,5,33,32,,31,,0.23
DENI068,6,35,34,,61,,0.24
DENI068,7,39,37,,72,,0.27
DENI068,8,40,37,,69,,0.32
DENI068,9,42,36,,57,,0.35
DENI068,10,43,34,,,,0.38
DENI068,11,38,30,,,,0.4
DENI068,12,18,13,,,,0.4
DENI068,13,16,12,,23,,0.39
DENI068,14,18,13,,28,,0.37
DENI068,15,19,14,,28,,0.33
DENI068,16,20,15,,24,,0.28
DENI068,17,18,14,,35,,0.26
DENI068,18,18,14,,35,,0.24
DENI068,19,21,17,,50,,0.24
DENI068,20,17,13,,50,,0.24
DENI068,21,14,11,,33,,0.24
DENI068,22,14,11,,33,,0.24
DENI068,23,14,11,,32,,0.24
