station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,11,,15,0.6,
DENI042,1,15,15,23,29,0.7,
DENI042,2,16,17,19,29,0.9,
DENI042,3,18,18,24,22,0.9,
DENI042,4,19,19,26,20,,
DENI042,5,17,16,54,15,,
DENI042,6,15,15,34,32,,
DENI042,7,14,14,41,30,0.1,
DENI042,8,11,11,57,17,0.1,
DENI042,9,11,11,56,15,,
DENI042,10,10,10,52,16,,
DENI042,11,7,7,53,16,0.1,
DENI042,12,4,3,67,14,0,
DENI042,13,2,1,73,13,0,
DENI042,14,1,0.3,82,10,0,
DENI042,15,0.9,0.6,93,8,0.1,
DENI042,16,1,0.6,94,8,0.2,
DENI042,17,1,0.3,93,9,0.3,
DENI042,18,2,0.3,86,13,0.8,
DENI042,19,2,0.7,54,34,0.1,
DENI042,20,3,1,27,43,0,
DENI042,21,4,2,22,33,0,
DENI042,22,4,2,27,30,0,
DENI042,23,4,2,69,,0.1,
DENI068,0,25,20,,45,,0.33
DENI068,1,26,22,,40,,0.31
DENI068,2,26,22,,,,0.29
DENI068,3,28,23,,47,,0.27
DENI068,4,32,27,,46,,0.26
DENI068,5,35,28,,60,,0.27
DENI068,6,32,24,,73,,0.3
DENI068,7,28,20,,69,,0.33
DENI068,8,26,19,,64,,0.37
DENI068,9,24,18,,42,,0.39
DENI068,10,22,15,,45,,0.43
DENI068,11,16,10,,48,,0.46
DENI068,12,11,4,,43,,0.47
DENI068,13,8,1,,35,,0.46
DENI068,14,5,,,31,,0.42
DENI068,15,5,,,25,,0.38
DENI068,16,4,,,30,,0.34
DENI068,17,4,,,34,,0.31
DENI068,18,5,,,71,,0.29
DENI068,19,7,,,86,,0.3
DENI068,20,11,1,,75,,0.35
DENI068,21,10,0.7,,52,,0.36
DENI068,22,17,7,,38,,0.37
DENI068,23,16,6,,31,,0.4
