station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,0.9,1,51,,0.3,
DENI042,1,1,1,46,17,0.4,
DENI042,2,0.6,0.7,56,9,0.5,
DENI042,3,0.4,0.3,59,8,0.5,
DENI042,4,0.5,0.2,,7,0.5,
DENI042,5,0.6,0.6,68,10,0.6,
DENI042,6,0.8,0.4,71,9,0.4,
DENI042,7,1,0.7,70,8,0.3,
DENI042,8,1,1,68,8,0.6,
DENI042,9,1,1,58,15,0.5,
DENI042,10,1,1,56,15,0.5,
DENI042,11,1,1,56,12,0.4,
DENI042,12,1,0.6,50,16,0.6,
DENI042,13,0.8,0.7,53,15,0.8,
DENI042,14,1,0.5,50,19,0.8,
DENI042,15,1,0.3,48,20,0.6,
DENI042,16,1,0.4,47,18,0.7,
DENI042,17,2,0.6,44,18,0.9,
DENI042,18,2,0.7,46,16,0.7,
DENI042,19,2,0.7,45,15,0.7,
DENI042,20,2,0.8,45,13,0.8,
DENI042,21,2,0.4,45,13,0.5,
DENI042,22,2,0.3,47,11,0.7,
DENI042,23,2,0.3,49,9,,
DENI068,0,4,2,,27,,0.56
DENI068,1,4,1,,31,,0.53
DENI068,2,2,0.1,,24,,0.5
DENI068,3,2,,,15,,0.45
DENI068,4,2,,,9,,0.42
DENI068,5,3,,,8,,0.39
DENI068,6,4,,,13,,0.36
DENI068,7,3,,,19,,0.34
DENI068,8,4,,,40,,0.34
DENI068,9,7,0.8,,52,,0.37
DENI068,10,6,0.9,,39,,0.39
DENI068,11,6,1,,43,,0.42
DENI068,12,5,1,,37,,0.44
DENI068,13,6,,,39,,0.47
DENI068,14,7,,,56,,0.49
DENI068,15,6,,,42,,0.51
DENI068,16,6,,,35,,0.53
DENI068,17,6,0.3,,32,,0.52
DENI068,18,5,0.4,,28,,0.51
DENI068,19,5,,,24,,0.49
DENI068,20,5,0.5,,24,,0.48
DENI068,21,5,,,21,,0.47
DENI068,22,4,,,16,,0.45
DENI068,23,4,,,17,,0.42
