station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,46,6,0.4,
DENI042,1,9,4,45,,,
DENI042,2,8,4,43,5,,
DENI042,3,8,4,40,6,,
DENI042,4,7,4,43,6,,
DENI042,5,7,4,42,8,0.1,
DENI042,6,7,3,41,9,,
DENI042,7,8,4,37,11,0,
DENI042,8,9,4,32,14,,
DENI042,9,7,4,34,12,,
DENI042,10,8,4,29,16,,
DENI042,11,9,4,24,19,,
DENI042,12,5,3,28,15,,
DENI042,13,2,2,35,9,,
DENI042,14,3,2,36,8,,
DENI042,15,4,2,29,12,,
DENI042,16,6,3,28,13,,
DENI042,17,5,3,37,9,,
DENI042,18,6,4,38,9,,
DENI042,19,6,4,38,8,,
DENI042,20,3,2,37,8,,
DENI042,21,3,2,35,8,,
DENI042,22,3,2,37,7,,
DENI042,23,3,2,,6,,
DENI068,0,11,6,,14,,0.27
DENI068,1,11,7,,,,0.23
DENI068,2,10,7,,10,,0.21
DENI068,3,9,6,,14,,0.2
DENI068,4,9,6,,21,,0.19
DENI068,5,9,5,,34,,0.19
DENI068,6,10,5,,44,,0.2
DENI068,7,11,5,,38,,0.21
DENI068,8,14,6,,41,,0.23
DENI068,9,12,6,,39,,0.41
DENI068,10,11,6,,35,,0.57
DENI068,11,12,6,,38,,0.6
DENI068,12,11,5,,48,,0.63
DENI068,13,7,4,,41,,0.66
DENI068,14,7,4,,37,,0.68
DENI068,15,8,5,,33,,0.7
DENI068,16,12,6,,40,,0.77
DENI068,17,12,6,,42,,0.65
DENI068,18,11,6,,37,,0.53
DENI068,19,10,6,,26,,0.53
DENI068,20,8,5,,22,,0.52
DENI068,21,6,5,,18,,0.51
DENI068,22,6,5,,17,,0.49
DENI068,23,9,5,,14,,0.47
