station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,30,23,26,16,,
DENI042,1,35,33,27,,,
DENI042,2,40,38,27,17,,
DENI042,3,16,14,50,8,,
DENI042,4,8,7,51,8,,
DENI042,5,7,5,49,10,0,
DENI042,6,5,4,39,17,,
DENI042,7,6,5,33,20,,
DENI042,8,3,2,31,19,,
DENI042,9,2,1,36,15,,
DENI042,10,3,1,33,17,,
DENI042,11,3,1,32,17,,
DENI042,12,2,0.5,37,15,,
DENI042,13,2,0.8,41,15,,
DENI042,14,4,2,41,14,,
DENI042,15,6,3,40,15,,
DENI042,16,8,5,36,17,,
DENI042,17,9,6,37,16,,
DENI042,18,9,6,32,18,,
DENI042,19,9,6,29,17,,
DENI042,20,9,6,29,18,,
DENI042,21,10,6,33,15,,
DENI042,22,10,7,33,14,,
DENI042,23,10,7,26,12,,
DENI068,0,53,25,,23,,0.41
DENI068,1,66,36,,19,,0.37
DENI068,2,56,33,,,,0.33
DENI068,3,22,13,,16,,0.29
DENI068,4,15,10,,19,,0.24
DENI068,5,14,9,,60,,0.23
DENI068,6,14,10,,73,,0.26
DENI068,7,12,8,,63,,0.29
DENI068,8,7,5,,48,,0.31
DENI068,9,7,5,,50,,0.32
DENI068,10,7,5,,40,,0.33
DENI068,11,7,5,,41,,0.35
DENI068,12,5,3,,46,,0.37
DENI068,13,6,3,,45,,0.37
DENI068,14,10,4,,54,,0.37
DENI068,15,13,5,,52,,0.37
DENI068,16,20,8,,49,,0.39
DENI068,17,19,7,,50,,0.41
DENI068,18,18,7,,45,,0.42
DENI068,19,19,7,,38,,0.43
DENI068,20,19,8,,31,,0.42
DENI068,21,19,8,,30,,0.41
DENI068,22,17,7,,32,,0.37
DENI068,23,18,8,,26,,0.32
