station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,106,94,13,24,7,
DENI042,1,43,40,,17,,
DENI042,2,25,22,29,12,0.3,
DENI042,3,25,21,33,11,3,
DENI042,4,19,16,33,11,0.5,
DENI042,5,19,16,21,13,0.1,
DENI042,6,18,15,12,13,0.2,
DENI042,7,18,14,10,11,0.1,
DENI042,8,19,15,10,11,0,
DENI042,9,20,16,22,11,0,
DENI042,10,21,17,35,12,0.1,
DENI042,11,21,18,33,12,0.2,
DENI042,12,21,18,32,11,0.2,
DENI042,13,20,17,30,12,0.3,
DENI042,14,16,13,28,15,0.4,
DENI042,15,14,12,25,16,0.2,
DENI042,16,13,11,20,19,0.3,
DENI042,17,17,15,10,26,0.3,
DENI042,18,13,11,15,18,0.5,
DENI042,19,18,15,12,18,0.2,
DENI042,20,17,14,17,14,0,
DENI042,21,19,17,21,13,0.2,
DENI042,22,13,12,37,,0.2,
DENI042,23,9,8,49,5,0,
DENI068,0,79,86,,22,,0.48
DENI068,1,34,36,,25,,0.47
DENI068,2,29,30,,25,,0.45
DENI068,3,27,27,,28,,0.42
DENI068,4,26,25,,,,0.4
DENI068,5,27,25,,33,,0.39
DENI068,6,25,25,,27,,0.37
DENI068,7,26,24,,26,,0.36
DENI068,8,25,23,,26,,0.36
DENI068,9,24,23,,27,,0.35
DENI068,10,24,22,,35,,0.35
DENI068,11,24,21,,34,,0.35
DENI068,12,25,21,,27,,0.37
DENI068,13,23,20,,28,,0.39
DENI068,14,19,16,,31,,0.41
DENI068,15,18,14,,42,,0.45
DENI068,16,18,14,,46,,0.49
DENI068,17,19,14,,37,,0.52
DENI068,18,23,16,,41,,0.54
DENI068,19,26,18,,30,,0.56
DENI068,20,27,20,,30,,0.54
DENI068,21,25,19,,27,,0.54
DENI068,22,19,14,,23,,0.53
DENI068,23,15,11,,12,,0.47
