station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,9,24,20,,
DENI042,1,13,12,25,21,,
DENI042,2,13,11,33,,,
DENI042,3,12,9,38,16,,
DENI042,4,12,10,,18,,
DENI042,5,13,11,36,18,0,
DENI042,6,14,12,33,18,,
DENI042,7,14,12,38,17,,
DENI042,8,13,11,45,18,,
DENI042,9,6,6,74,8,,
DENI042,10,5,5,77,6,,
DENI042,11,4,4,77,6,,
DENI042,12,5,5,75,7,,
DENI042,13,4,4,77,7,,
DENI042,14,4,4,78,6,,
DENI042,15,4,4,77,6,,
DENI042,16,4,4,74,7,,
DENI042,17,6,5,72,9,,
DENI042,18,7,6,70,10,,
DENI042,19,10,9,65,9,0,
DENI042,20,21,20,65,10,0.1,
DENI042,21,20,19,64,12,0,
DENI042,22,16,16,66,9,0.1,
DENI042,23,14,14,62,9,,
DENI068,0,16,16,,38,,0.62
DENI068,1,17,16,,26,,0.6
DENI068,2,13,12,,21,,0.55
DENI068,3,14,12,,25,,0.5
DENI068,4,14,13,,23,,0.45
DENI068,5,16,15,,35,,0.39
DENI068,6,18,16,,39,,0.34
DENI068,7,18,17,,37,,0.32
DENI068,8,15,14,,44,,0.31
DENI068,9,10,8,,36,,0.32
DENI068,10,10,8,,31,,0.34
DENI068,11,9,6,,26,,0.34
DENI068,12,10,7,,33,,0.35
DENI068,13,9,5,,26,,0.36
DENI068,14,11,7,,31,,0.36
DENI068,15,12,9,,27,,0.36
DENI068,16,12,8,,27,,0.36
DENI068,17,12,9,,31,,0.37
DENI068,18,14,11,,37,,0.37
DENI068,19,33,36,,30,,0.39
DENI068,20,43,44,,35,,0.41
DENI068,21,41,40,,43,,0.44
DENI068,22,30,28,,42,,0.46
DENI068,23,29,26,,,,0.47
