station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,7,50,14,,
DENI042,1,12,8,49,14,,
DENI042,2,15,10,46,13,,
DENI042,3,14,9,,12,,
DENI042,4,13,9,45,12,,
DENI042,5,12,7,45,14,,
DENI042,6,13,8,35,21,,
DENI042,7,11,6,38,20,0.1,
DENI042,8,9,5,35,22,0.1,
DENI042,9,8,5,35,22,0.1,
DENI042,10,8,5,34,23,0,
DENI042,11,8,5,34,22,0,
DENI042,12,9,7,29,26,,
DENI042,13,6,5,30,22,,
DENI042,14,4,4,32,21,,
DENI042,15,3,3,32,22,,
DENI042,16,3,3,27,26,,
DENI042,17,4,4,17,36,,
DENI042,18,6,6,16,33,,
DENI042,19,6,5,22,26,,
DENI042,20,8,7,25,25,,
DENI042,21,10,9,26,25,,
DENI042,22,12,11,28,25,,
DENI042,23,13,12,29,25,,
DENI068,0,14,8,,23,,0.3
DENI068,1,16,10,,18,,0.29
DENI068,2,19,13,,34,,0.26
DENI068,3,19,12,,16,,0.24
DENI068,4,17,11,,35,,0.24
DENI068,5,15,10,,30,,0.24
DENI068,6,16,10,,47,,0.26
DENI068,7,15,8,,64,,0.29
DENI068,8,13,7,,57,,0.31
DENI068,9,11,6,,52,,0.33
DENI068,10,11,6,,49,,0.35
DENI068,11,12,8,,52,,0.36
DENI068,12,15,9,,54,,0.39
DENI068,13,,,,,,0.41
DENI068,14,,,,,,0.41
DENI068,15,7,6,,63,,0.43
DENI068,16,8,6,,73,,0.5
DENI068,17,10,7,,74,,0.59
DENI068,18,14,11,,68,,0.66
DENI068,19,12,10,,38,,0.67
DENI068,20,13,11,,39,,0.65
DENI068,21,19,16,,36,,0.61
DENI068,22,21,18,,35,,0.58
DENI068,23,22,16,,,,0.54
