station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,6,,17,,
DENI042,1,9,7,54,18,,
DENI042,2,10,8,64,,,
DENI042,3,9,7,62,13,,
DENI042,4,8,5,64,15,,
DENI042,5,9,7,59,19,,
DENI042,6,10,7,56,24,,
DENI042,7,11,8,54,23,,
DENI042,8,13,9,60,17,0,
DENI042,9,14,9,60,19,0.6,
DENI042,10,11,6,67,16,1,
DENI042,11,10,6,75,13,1,
DENI042,12,9,5,78,13,3,
DENI042,13,9,5,78,17,3,
DENI042,14,11,7,80,18,0.6,
DENI042,15,15,11,83,20,,
DENI042,16,14,10,85,15,0,
DENI042,17,14,10,83,16,0,
DENI042,18,14,9,81,20,0.3,
DENI042,19,13,9,68,29,0.5,
DENI042,20,14,9,56,35,0.4,
DENI042,21,14,10,37,41,,
DENI042,22,11,8,39,30,,
DENI042,23,9,7,43,18,,
DENI068,0,11,2,,42,,0.21
DENI068,1,11,2,,30,,0.21
DENI068,2,13,4,,,,0.21
DENI068,3,12,4,,36,,0.2
DENI068,4,11,4,,57,,0.2
DENI068,5,13,5,,65,,0.22
DENI068,6,16,7,,68,,0.25
DENI068,7,18,8,,54,,0.27
DENI068,8,22,12,,47,,0.3
DENI068,9,21,11,,38,,0.32
DENI068,10,18,7,,41,,0.34
DENI068,11,18,7,,42,,0.36
DENI068,12,16,4,,43,,0.37
DENI068,13,15,2,,48,,0.38
DENI068,14,17,4,,56,,0.38
DENI068,15,22,8,,72,,0.38
DENI068,16,22,9,,67,,0.39
DENI068,17,21,7,,66,,0.4
DENI068,18,22,9,,80,,0.41
DENI068,19,21,8,,80,,0.42
DENI068,20,21,10,,73,,0.42
DENI068,21,22,15,,52,,0.42
DENI068,22,16,7,,39,,0.41
DENI068,23,12,3,,24,,0.39
