station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,15,,48,0.7,
DENI042,1,18,15,,49,,
DENI042,2,20,17,,49,,
DENI042,3,21,19,,47,,
DENI042,4,22,20,,47,,
DENI042,5,25,21,,47,,
DENI042,6,25,22,,47,,
DENI042,7,26,23,,47,,
DENI042,8,24,21,,45,,
DENI042,9,20,19,2,,,
DENI042,10,20,19,3,,,
DENI042,11,20,19,3,,,
DENI042,12,19,19,10,36,,
DENI042,13,17,17,8,40,,
DENI042,14,15,15,10,42,0,
DENI042,15,17,16,3,47,0,
DENI042,16,17,17,,48,,
DENI042,17,17,16,0.2,46,0,
DENI042,18,17,16,3,41,,
DENI042,19,18,17,8,35,,
DENI042,20,17,16,8,37,0,
DENI042,21,16,15,6,41,0.1,
DENI042,22,16,15,,36,0,
DENI042,23,17,15,10,33,,
DENI068,0,27,22,,49,,0.82
DENI068,1,29,24,,54,,0.73
DENI068,2,29,24,,,,0.68
DENI068,3,29,25,,54,,0.65
DENI068,4,31,25,,51,,0.62
DENI068,5,32,26,,54,,0.6
DENI068,6,32,27,,67,,0.59
DENI068,7,35,28,,67,,0.62
DENI068,8,32,27,,65,,0.66
DENI068,9,29,26,,59,,0.69
DENI068,10,29,25,,63,,0.74
DENI068,11,31,26,,60,,0.78
DENI068,12,30,25,,61,,0.82
DENI068,13,29,24,,62,,0.86
DENI068,14,27,23,,63,,0.87
DENI068,15,29,24,,65,,0.86
DENI068,16,32,26,,63,,0.89
DENI068,17,29,25,,63,,0.92
DENI068,18,28,25,,57,,0.93
DENI068,19,33,27,,53,,0.94
DENI068,20,33,27,,52,,0.94
DENI068,21,28,24,,50,,0.94
DENI068,22,27,23,,45,,0.94
DENI068,23,33,26,,40,,0.9
