station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,21,25,,0.6,
DENI042,1,26,24,25,23,0.5,
DENI042,2,26,24,27,19,0.6,
DENI042,3,27,24,23,19,0.5,
DENI042,4,26,24,,24,0.5,
DENI042,5,28,24,7,32,0.5,
DENI042,6,29,24,4,38,0.5,
DENI042,7,30,26,2,43,0.8,
DENI042,8,32,30,3,43,1,
DENI042,9,32,31,10,43,1,
DENI042,10,34,32,17,42,0.9,
DENI042,11,28,27,30,34,1,
DENI042,12,23,21,44,26,1,
DENI042,13,13,12,68,14,1,
DENI042,14,11,10,68,17,1,
DENI042,15,11,10,62,20,1,
DENI042,16,13,12,56,24,1,
DENI042,17,10,9,55,28,2,
DENI042,18,12,11,34,45,1,
DENI042,19,12,11,34,43,1,
DENI042,20,13,12,20,49,0.9,
DENI042,21,14,13,8,45,0.6,
DENI042,22,16,15,9,40,0.8,
DENI042,23,17,16,12,35,,
DENI068,0,50,37,,52,,1.02
DENI068,1,52,41,,48,,0.98
DENI068,2,52,41,,44,,0.86
DENI068,3,51,40,,42,,0.74
DENI068,4,47,37,,,,0.66
DENI068,5,47,37,,37,,0.61
DENI068,6,47,39,,56,,0.57
DENI068,7,47,39,,67,,0.59
DENI068,8,44,36,,63,,0.63
DENI068,9,51,40,,60,,0.65
DENI068,10,57,42,,59,,0.66
DENI068,11,54,38,,52,,0.66
DENI068,12,49,34,,52,,0.68
DENI068,13,30,20,,59,,0.67
DENI068,14,25,15,,51,,0.63
DENI068,15,26,16,,60,,0.58
DENI068,16,26,16,,61,,0.55
DENI068,17,24,14,,75,,0.55
DENI068,18,32,20,,94,,0.59
DENI068,19,33,21,,85,,0.62
DENI068,20,38,24,,82,,0.64
DENI068,21,36,25,,61,,0.68
DENI068,22,39,28,,52,,0.69
DENI068,23,35,25,,43,,0.68
