station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,15,42,20,0.5,
DENI042,1,19,18,37,22,0.7,
DENI042,2,21,21,30,24,0.5,
DENI042,3,23,23,,26,0.6,
DENI042,4,24,23,19,23,0.2,
DENI042,5,26,26,22,30,0.5,
DENI042,6,31,31,14,38,0.7,
DENI042,7,32,32,14,37,1,
DENI042,8,26,26,22,31,1,
DENI042,9,24,24,33,22,2,
DENI042,10,26,26,37,21,2,
DENI042,11,23,23,45,19,2,
DENI042,12,22,22,48,19,3,
DENI042,13,20,21,55,19,3,
DENI042,14,17,16,63,17,3,
DENI042,15,12,11,75,16,2,
DENI042,16,14,13,66,24,2,
DENI042,17,12,12,66,26,2,
DENI042,18,16,15,12,69,0.9,
DENI042,19,18,17,10,59,0.5,
DENI042,20,19,18,23,41,0.4,
DENI042,21,23,22,22,37,0.1,
DENI042,22,23,22,24,32,,
DENI042,23,22,20,26,27,0.5,
DENI068,0,25,24,,25,,0.41
DENI068,1,30,31,,32,,0.39
DENI068,2,31,32,,26,,0.37
DENI068,3,35,36,,,,0.37
DENI068,4,34,34,,32,,0.36
DENI068,5,36,36,,43,,0.37
DENI068,6,45,44,,68,,0.39
DENI068,7,42,40,,81,,0.48
DENI068,8,36,34,,66,,0.53
DENI068,9,37,33,,54,,0.58
DENI068,10,42,35,,52,,0.61
DENI068,11,42,34,,55,,0.64
DENI068,12,42,32,,56,,0.67
DENI068,13,41,31,,54,,0.69
DENI068,14,34,25,,53,,0.68
DENI068,15,32,23,,73,,0.63
DENI068,16,32,23,,77,,0.61
DENI068,17,34,24,,95,,0.63
DENI068,18,45,30,,113,,0.73
DENI068,19,59,39,,109,,0.84
DENI068,20,58,39,,102,,0.9
DENI068,21,56,39,,93,,0.95
DENI068,22,60,42,,74,,1.02
DENI068,23,53,38,,58,,1.03
