station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,2,72,7,,
DENI042,1,4,3,68,10,0,
DENI042,2,5,3,66,,0.2,
DENI042,3,7,4,60,11,0,
DENI042,4,9,5,55,13,,
DENI042,5,9,6,49,17,0.1,
DENI042,6,7,7,46,18,0.1,
DENI042,7,8,8,33,29,0.1,
DENI042,8,14,13,29,32,0.3,
DENI042,9,13,12,40,22,0.4,
DENI042,10,11,10,49,15,0.4,
DENI042,11,10,7,57,14,0,
DENI042,12,8,5,61,13,0.2,
DENI042,13,6,3,64,12,,
DENI042,14,6,3,63,13,0,
DENI042,15,6,3,61,15,,
DENI042,16,7,4,58,19,0.1,
DENI042,17,5,3,59,18,,
DENI042,18,6,5,54,19,,
DENI042,19,4,3,51,22,0,
DENI042,20,5,4,50,21,0,
DENI042,21,8,6,46,20,0.1,
DENI042,22,11,9,42,21,0.1,
DENI042,23,9,7,,18,0,
DENI068,0,6,3,,23,,0.42
DENI068,1,7,3,,,,0.35
DENI068,2,7,3,,31,,0.33
DENI068,3,10,5,,32,,0.32
DENI068,4,10,5,,42,,0.31
DENI068,5,10,6,,46,,0.31
DENI068,6,13,8,,57,,0.33
DENI068,7,16,10,,73,,0.38
DENI068,8,23,16,,58,,0.43
DENI068,9,22,15,,52,,0.46
DENI068,10,19,11,,45,,0.49
DENI068,11,18,9,,34,,0.5
DENI068,12,14,6,,30,,0.51
DENI068,13,12,5,,28,,0.51
DENI068,14,12,5,,28,,0.49
DENI068,15,12,4,,35,,0.46
DENI068,16,14,6,,47,,0.45
DENI068,17,11,5,,44,,0.45
DENI068,18,14,9,,53,,0.47
DENI068,19,8,5,,72,,0.5
DENI068,20,9,6,,53,,0.52
DENI068,21,13,9,,51,,0.54
DENI068,22,19,14,,39,,0.55
DENI068,23,12,8,,29,,0.54
