station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,25,18,43,14,,
DENI042,1,24,18,46,13,,
DENI042,2,23,18,36,12,0.6,
DENI042,3,26,21,,12,0.4,
DENI042,4,37,29,43,10,0.6,
DENI042,5,32,26,20,21,0.5,
DENI042,6,28,23,67,8,0.9,
DENI042,7,20,17,89,6,1,
DENI042,8,17,14,89,6,2,
DENI042,9,14,11,89,6,3,
DENI042,10,13,10,93,6,2,
DENI042,11,11,8,103,6,2,
DENI042,12,11,8,108,6,2,
DENI042,13,11,8,112,6,2,
DENI042,14,13,10,115,6,2,
DENI042,15,13,10,114,7,1,
DENI042,16,14,11,109,8,1,
DENI042,17,16,13,79,15,0.8,
DENI042,18,24,20,73,13,0.6,
DENI042,19,24,20,62,12,0.6,
DENI042,20,21,18,51,10,0.7,
DENI042,21,21,18,58,9,0.5,
DENI042,22,20,16,47,,0.6,
DENI042,23,22,17,32,13,0.5,
DENI068,0,37,24,,46,,0.39
DENI068,1,36,23,,51,,0.38
DENI068,2,35,23,,44,,0.36
DENI068,3,37,25,,37,,0.33
DENI068,4,40,28,,43,,0.31
DENI068,5,44,30,,40,,0.3
DENI068,6,45,30,,42,,0.29
DENI068,7,33,23,,34,,0.29
DENI068,8,27,17,,37,,0.3
DENI068,9,22,13,,36,,0.31
DENI068,10,22,13,,29,,0.32
DENI068,11,17,9,,37,,0.34
DENI068,12,14,7,,30,,0.35
DENI068,13,12,6,,32,,0.34
DENI068,14,12,7,,24,,0.32
DENI068,15,12,7,,28,,0.33
DENI068,16,14,9,,39,,0.32
DENI068,17,23,14,,58,,0.34
DENI068,18,68,23,,47,,0.36
DENI068,19,66,23,,53,,0.39
DENI068,20,65,24,,59,,0.42
DENI068,21,53,21,,46,,0.44
DENI068,22,61,26,,52,,0.46
DENI068,23,60,26,,,,0.49
