station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,24,22,,28,,
DENI042,1,29,26,,28,,
DENI042,2,31,28,,28,,
DENI042,3,28,26,0.1,28,2,
DENI042,4,24,23,0.6,28,1,
DENI042,5,20,20,1,28,1,
DENI042,6,18,18,2,29,1,
DENI042,7,16,16,2,28,1,
DENI042,8,15,16,1,29,1,
DENI042,9,15,16,2,26,1,
DENI042,10,17,18,6,27,1,
DENI042,11,21,21,12,29,1,
DENI042,12,23,22,25,24,1,
DENI042,13,22,22,27,22,0.9,
DENI042,14,19,19,31,20,1,
DENI042,15,16,16,25,22,1,
DENI042,16,13,13,21,24,1,
DENI042,17,11,11,17,26,1,
DENI042,18,8,9,14,25,1,
DENI042,19,6,7,8,27,1,
DENI042,20,6,6,2,30,1,
DENI042,21,7,6,,29,1,
DENI042,22,5,5,,,1,
DENI042,23,5,4,,23,1,
DENI068,0,36,29,,28,,0.71
DENI068,1,38,30,,28,,0.67
DENI068,2,40,30,,28,,0.65
DENI068,3,39,30,,,,0.62
DENI068,4,33,27,,26,,0.57
DENI068,5,29,25,,28,,0.54
DENI068,6,26,24,,28,,0.52
DENI068,7,23,22,,29,,0.5
DENI068,8,21,21,,33,,0.51
DENI068,9,22,21,,34,,0.54
DENI068,10,24,22,,41,,0.58
DENI068,11,31,26,,39,,0.59
DENI068,12,33,26,,33,,0.6
DENI068,13,33,26,,47,,0.63
DENI068,14,30,24,,39,,0.64
DENI068,15,28,24,,38,,0.66
DENI068,16,22,21,,46,,0.67
DENI068,17,19,19,,46,,0.67
DENI068,18,17,18,,43,,0.65
DENI068,19,15,17,,44,,0.67
DENI068,20,14,16,,47,,0.72
DENI068,21,13,15,,43,,0.73
DENI068,22,15,16,,44,,0.77
DENI068,23,16,16,,32,,0.77
