station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,2,44,12,0,
DENI042,1,4,2,38,12,,
DENI042,2,4,2,30,15,,
DENI042,3,4,2,24,16,0.3,
DENI042,4,5,3,19,,0.4,
DENI042,5,7,5,4,37,0.5,
DENI042,6,10,7,3,38,0.6,
DENI042,7,22,15,13,46,0.8,
DENI042,8,38,28,44,26,0.5,
DENI042,9,35,28,49,23,0.6,
DENI042,10,32,27,55,20,0.6,
DENI042,11,29,24,62,14,0.5,
DENI042,12,21,17,70,16,0.6,
DENI042,13,17,15,76,13,0.6,
DENI042,14,16,14,75,15,0.7,
DENI042,15,16,14,73,15,0.5,
DENI042,16,16,14,66,19,0.6,
DENI042,17,10,9,72,20,0.6,
DENI042,18,4,3,87,13,0.5,
DENI042,19,6,5,77,10,0.5,
DENI042,20,8,7,49,21,0.6,
DENI042,21,9,8,31,28,0.5,
DENI042,22,8,7,32,24,0.6,
DENI042,23,7,6,,18,0.4,
DENI068,0,16,5,,,,0.5
DENI068,1,14,6,,35,,0.47
DENI068,2,15,7,,32,,0.44
DENI068,3,15,8,,27,,0.4
DENI068,4,17,8,,44,,0.4
DENI068,5,21,11,,50,,0.43
DENI068,6,23,12,,62,,0.47
DENI068,7,36,23,,72,,0.51
DENI068,8,67,48,,60,,0.55
DENI068,9,64,45,,62,,0.6
DENI068,10,60,42,,58,,0.62
DENI068,11,47,32,,45,,0.64
DENI068,12,38,26,,41,,0.63
DENI068,13,34,22,,54,,0.61
DENI068,14,29,17,,62,,0.58
DENI068,15,26,15,,57,,0.57
DENI068,16,31,19,,69,,0.57
DENI068,17,17,8,,59,,0.55
DENI068,18,10,3,,46,,0.53
DENI068,19,14,8,,61,,0.55
DENI068,20,19,13,,69,,0.58
DENI068,21,21,15,,67,,0.59
DENI068,22,17,12,,54,,0.58
DENI068,23,18,12,,52,,0.56
