station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,5,7,20,,
DENI042,1,7,8,9,18,,
DENI042,2,9,10,,16,,
DENI042,3,12,12,16,,,
DENI042,4,13,13,16,15,,
DENI042,5,11,11,14,16,,
DENI042,6,9,9,13,16,,
DENI042,7,7,8,12,16,,
DENI042,8,8,9,7,19,,
DENI042,9,10,10,10,19,,
DENI042,10,10,10,22,14,,
DENI042,11,24,22,17,22,,
DENI042,12,28,26,16,23,,
DENI042,13,28,26,21,24,,
DENI042,14,27,26,25,22,,
DENI042,15,26,25,31,18,,
DENI042,16,27,26,31,18,,
DENI042,17,25,24,30,19,,
DENI042,18,19,19,25,22,,
DENI042,19,19,19,4,37,,
DENI042,20,18,18,5,39,,
DENI042,21,18,17,6,32,,
DENI042,22,19,17,12,25,,
DENI042,23,19,17,5,26,0.5,
DENI068,0,14,12,,29,,0.74
DENI068,1,17,13,,25,,0.71
DENI068,2,19,14,,23,,0.61
DENI068,3,22,15,,18,,0.54
DENI068,4,25,17,,19,,0.49
DENI068,5,23,17,,23,,0.44
DENI068,6,20,16,,37,,0.42
DENI068,7,14,14,,41,,0.43
DENI068,8,20,16,,46,,0.48
DENI068,9,33,22,,52,,0.5
DENI068,10,27,19,,46,,0.53
DENI068,11,51,30,,47,,0.56
DENI068,12,50,32,,51,,0.6
DENI068,13,50,33,,52,,0.63
DENI068,14,49,34,,53,,0.65
DENI068,15,47,34,,57,,0.65
DENI068,16,52,38,,58,,0.63
DENI068,17,44,34,,61,,0.63
DENI068,18,35,29,,68,,0.66
DENI068,19,37,30,,69,,0.7
DENI068,20,37,30,,67,,0.74
DENI068,21,34,28,,50,,0.75
DENI068,22,50,37,,53,,0.78
DENI068,23,44,35,,,,0.81
