station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,5,68,,,
DENI042,1,6,6,65,8,,
DENI042,2,6,7,,8,,
DENI042,3,10,11,60,8,,
DENI042,4,11,12,59,8,,
DENI042,5,13,14,58,9,,
DENI042,6,17,19,57,11,,
DENI042,7,24,25,54,13,,
DENI042,8,25,26,57,11,,
DENI042,9,20,20,63,10,,
DENI042,10,17,17,67,9,,
DENI042,11,14,13,71,8,,
DENI042,12,13,12,75,8,,
DENI042,13,12,11,75,8,,
DENI042,14,13,13,77,8,,
DENI042,15,12,12,78,8,,
DENI042,16,13,12,77,9,,
DENI042,17,14,13,77,10,,
DENI042,18,15,14,73,12,,
DENI042,19,16,16,55,23,,
DENI042,20,18,18,32,39,,
DENI042,21,19,19,45,28,,
DENI042,22,19,18,26,38,,
DENI042,23,20,19,37,25,,
DENI068,0,10,6,,13,,0.37
DENI068,1,12,9,,9,,0.35
DENI068,2,12,10,,8,,0.33
DENI068,3,19,16,,9,,0.32
DENI068,4,19,16,,,,0.3
DENI068,5,22,19,,21,,0.29
DENI068,6,30,26,,41,,0.3
DENI068,7,42,36,,68,,0.33
DENI068,8,41,33,,44,,0.34
DENI068,9,32,26,,35,,0.35
DENI068,10,26,21,,27,,0.34
DENI068,11,22,18,,28,,0.34
DENI068,12,21,16,,29,,0.35
DENI068,13,19,14,,29,,0.35
DENI068,14,20,15,,32,,0.35
DENI068,15,18,13,,26,,0.32
DENI068,16,18,13,,31,,0.31
DENI068,17,19,15,,43,,0.32
DENI068,18,21,16,,51,,0.35
DENI068,19,23,19,,53,,0.36
DENI068,20,25,20,,45,,0.38
DENI068,21,25,21,,33,,0.38
DENI068,22,25,21,,36,,0.39
DENI068,23,23,20,,25,,0.39
