station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,6,7,27,0.2,
DENI042,1,12,5,,,0.2,
DENI042,2,10,4,14,17,0.3,
DENI042,3,10,3,17,14,,
DENI042,4,10,3,16,14,0.5,
DENI042,5,11,2,13,16,0.5,
DENI042,6,11,2,6,20,0.4,
DENI042,7,12,2,3,24,0.3,
DENI042,8,12,3,3,25,0.5,
DENI042,9,16,4,6,23,0.7,
DENI042,10,21,5,6,28,1,
DENI042,11,18,7,18,23,0.8,
DENI042,12,15,6,24,23,1,
DENI042,13,12,4,28,26,1,
DENI042,14,10,4,34,31,1,
DENI042,15,13,6,10,48,1,
DENI042,16,18,10,2,46,0.8,
DENI042,17,21,12,1,37,0.6,
DENI042,18,21,12,2,34,0.7,
DENI042,19,21,12,3,33,0.7,
DENI042,20,16,10,5,30,0.8,
DENI042,21,13,9,5,30,0.5,
DENI042,22,14,9,9,26,0.5,
DENI042,23,14,9,6,25,0.6,
DENI068,0,27,16,,38,,0.93
DENI068,1,25,17,,35,,0.83
DENI068,2,24,17,,29,,0.75
DENI068,3,23,17,,30,,0.66
DENI068,4,23,17,,,,0.6
DENI068,5,23,16,,29,,0.55
DENI068,6,21,15,,29,,0.49
DENI068,7,20,15,,31,,0.44
DENI068,8,20,15,,35,,0.44
DENI068,9,21,15,,35,,0.44
DENI068,10,21,14,,42,,0.46
DENI068,11,21,13,,48,,0.5
DENI068,12,22,13,,58,,0.53
DENI068,13,22,12,,66,,0.57
DENI068,14,24,12,,76,,0.62
DENI068,15,27,13,,83,,0.69
DENI068,16,36,16,,87,,0.82
DENI068,17,53,23,,59,,0.93
DENI068,18,40,21,,62,,1.01
DENI068,19,37,21,,53,,1.05
DENI068,20,38,22,,52,,1.11
DENI068,21,39,23,,44,,1.15
DENI068,22,43,26,,39,,1.2
DENI068,23,51,28,,38,,1.21
