station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,11,,13,,
DENI042,1,20,14,41,12,0.1,
DENI042,2,18,13,39,11,0,
DENI042,3,20,15,35,15,0,
DENI042,4,19,14,30,,0,
DENI042,5,13,10,45,14,0.1,
DENI042,6,14,11,41,16,0.3,
DENI042,7,11,9,42,17,0.4,
DENI042,8,15,12,30,25,0,
DENI042,9,15,13,31,24,0,
DENI042,10,17,15,34,18,,
DENI042,11,13,11,44,12,,
DENI042,12,9,8,48,12,,
DENI042,13,10,9,45,14,0,
DENI042,14,10,9,38,18,0.2,
DENI042,15,9,8,36,17,,
DENI042,16,8,8,35,19,,
DENI042,17,8,8,26,26,,
DENI042,18,7,6,20,27,0,
DENI042,19,4,4,41,15,0,
DENI042,20,6,5,47,15,0,
DENI042,21,6,5,48,15,,
DENI042,22,4,4,54,11,,
DENI042,23,4,4,57,9,,
DENI068,0,23,17,,32,,0.39
DENI068,1,31,24,,21,,0.37
DENI068,2,30,24,,25,,0.34
DENI068,3,30,24,,,,0.34
DENI068,4,21,17,,29,,0.32
DENI068,5,16,12,,21,,0.31
DENI068,6,16,13,,29,,0.31
DENI068,7,20,16,,44,,0.3
DENI068,8,22,18,,43,,0.32
DENI068,9,22,18,,47,,0.35
DENI068,10,27,21,,46,,0.38
DENI068,11,27,18,,37,,0.4
DENI068,12,19,14,,40,,0.44
DENI068,13,20,15,,39,,0.48
DENI068,14,20,15,,45,,0.52
DENI068,15,21,17,,45,,0.54
DENI068,16,16,13,,49,,0.56
DENI068,17,24,15,,63,,0.6
DENI068,18,11,8,,41,,0.59
DENI068,19,7,6,,25,,0.58
DENI068,20,10,9,,29,,0.56
DENI068,21,10,9,,35,,0.53
DENI068,22,9,8,,24,,0.5
DENI068,23,9,7,,41,,0.49
