station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,13,33,17,0.8,
DENI042,1,18,14,36,,1,
DENI042,2,16,13,34,6,1,
DENI042,3,15,12,32,6,,
DENI042,4,14,11,22,12,0.5,
DENI042,5,14,10,6,24,0.5,
DENI042,6,16,12,6,25,0.7,
DENI042,7,20,14,11,30,1,
DENI042,8,21,13,18,38,1,
DENI042,9,14,8,32,36,2,
DENI042,10,6,4,76,12,1,
DENI042,11,5,3,86,9,1,
DENI042,12,5,3,90,9,1,
DENI042,13,5,3,97,6,1,
DENI042,14,6,3,104,6,1,
DENI042,15,6,2,99,5,0.8,
DENI042,16,6,2,98,4,0.6,
DENI042,17,8,4,98,6,0.8,
DENI042,18,10,6,101,6,0.8,
DENI042,19,12,8,72,17,0.6,
DENI042,20,18,10,61,16,0.8,
DENI042,21,18,12,61,12,0.7,
DENI042,22,16,12,,11,0.7,
DENI042,23,18,11,52,9,0.6,
DENI068,0,28,13,,25,,0.2
DENI068,1,26,14,,39,,0.2
DENI068,2,26,15,,31,,0.19
DENI068,3,25,15,,24,,0.15
DENI068,4,24,14,,27,,0.12
DENI068,5,26,16,,34,,0.11
DENI068,6,29,16,,48,,0.13
DENI068,7,28,13,,57,,0.16
DENI068,8,28,11,,47,,0.2
DENI068,9,23,9,,45,,0.23
DENI068,10,15,7,,45,,0.25
DENI068,11,13,6,,40,,0.26
DENI068,12,12,6,,50,,0.28
DENI068,13,12,6,,41,,0.26
DENI068,14,14,6,,49,,0.25
DENI068,15,13,6,,54,,0.23
DENI068,16,10,5,,45,,0.22
DENI068,17,11,5,,51,,0.21
DENI068,18,16,7,,77,,0.26
DENI068,19,21,9,,72,,0.3
DENI068,20,23,11,,58,,0.32
DENI068,21,25,12,,65,,0.36
DENI068,22,29,13,,41,,0.36
DENI068,23,27,14,,33,,0.35
