station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,5,1,19,0,
DENI042,1,7,5,,17,,
DENI042,2,6,5,0.7,20,0.2,
DENI042,3,6,5,0.7,18,0.2,
DENI042,4,6,4,0.7,,,
DENI042,5,6,4,0.8,14,0.3,
DENI042,6,6,5,0.9,18,0.4,
DENI042,7,8,6,1,21,0.4,
DENI042,8,8,5,1,18,0.5,
DENI042,9,8,5,1,17,0.6,
DENI042,10,8,6,1,19,0.6,
DENI042,11,7,6,1,20,0.8,
DENI042,12,10,8,1,24,1,
DENI042,13,14,10,1,26,0.9,
DENI042,14,13,10,1,23,1,
DENI042,15,8,7,1,19,0.4,
DENI042,16,7,6,1,20,0.7,
DENI042,17,9,8,0.8,22,0.4,
DENI042,18,14,11,1,23,0.4,
DENI042,19,18,13,3,22,0.1,
DENI042,20,25,17,8,18,0.2,
DENI042,21,33,23,18,13,0.1,
DENI042,22,35,26,16,14,0,
DENI042,23,37,25,11,12,0.1,
DENI068,0,11,14,,22,,0.7
DENI068,1,9,14,,21,,0.6
DENI068,2,10,14,,20,,0.53
DENI068,3,9,13,,21,,0.5
DENI068,4,10,13,,,,0.48
DENI068,5,11,13,,38,,0.5
DENI068,6,14,15,,44,,0.55
DENI068,7,16,15,,46,,0.63
DENI068,8,16,15,,41,,0.71
DENI068,9,15,14,,39,,0.78
DENI068,10,15,14,,40,,0.84
DENI068,11,16,14,,45,,0.89
DENI068,12,22,16,,52,,0.95
DENI068,13,30,19,,46,,0.98
DENI068,14,23,17,,43,,0.96
DENI068,15,16,14,,39,,0.96
DENI068,16,14,13,,34,,0.94
DENI068,17,14,13,,33,,0.93
DENI068,18,20,15,,35,,0.91
DENI068,19,27,18,,29,,0.88
DENI068,20,38,20,,27,,0.82
DENI068,21,54,27,,29,,0.76
DENI068,22,48,28,,25,,0.69
DENI068,23,57,31,,25,,0.61
