station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,5,50,15,,
DENI042,1,11,5,51,13,,
DENI042,2,10,4,55,12,,
DENI042,3,10,4,56,,0.1,
DENI042,4,11,5,59,11,,
DENI042,5,10,4,56,15,,
DENI042,6,9,4,51,20,0,
DENI042,7,9,4,46,26,,
DENI042,8,9,4,43,28,,
DENI042,9,9,5,50,21,0.3,
DENI042,10,9,5,56,19,0.3,
DENI042,11,9,5,59,15,1,
DENI042,12,7,3,62,15,0.6,
DENI042,13,6,3,63,17,0,
DENI042,14,5,2,69,12,0,
DENI042,15,5,2,64,15,,
DENI042,16,6,3,63,15,0.1,
DENI042,17,6,3,57,21,0.3,
DENI042,18,10,6,21,50,1,
DENI042,19,15,12,6,58,0.2,
DENI042,20,14,10,5,51,0,
DENI042,21,15,11,9,41,,
DENI042,22,12,9,12,34,,
DENI042,23,10,8,21,23,,
DENI068,0,14,10,,48,,0.53
DENI068,1,12,8,,33,,0.49
DENI068,2,11,6,,,,0.42
DENI068,3,11,6,,25,,0.35
DENI068,4,12,6,,24,,0.3
DENI068,5,12,6,,41,,0.27
DENI068,6,12,7,,58,,0.26
DENI068,7,12,7,,86,,0.32
DENI068,8,11,7,,74,,0.35
DENI068,9,13,8,,57,,0.37
DENI068,10,16,8,,41,,0.4
DENI068,11,18,10,,41,,0.44
DENI068,12,14,6,,32,,0.45
DENI068,13,10,4,,39,,0.45
DENI068,14,10,3,,38,,0.44
DENI068,15,13,4,,43,,0.38
DENI068,16,14,5,,46,,0.36
DENI068,17,14,5,,69,,0.36
DENI068,18,24,9,,90,,0.43
DENI068,19,25,12,,91,,0.46
DENI068,20,24,13,,77,,0.5
DENI068,21,33,20,,70,,0.57
DENI068,22,41,26,,68,,0.64
DENI068,23,31,20,,56,,0.68
