station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,2,1,0.9,,0.3,
DENI042,1,2,2,0.8,27,0.3,
DENI042,2,2,2,0.9,27,,
DENI042,3,2,2,0.9,27,,
DENI042,4,2,2,1,26,,
DENI042,5,2,2,1,25,,
DENI042,6,2,2,1,24,,
DENI042,7,2,2,1,24,,
DENI042,8,2,2,3,22,,
DENI042,9,2,2,5,20,,
DENI042,10,2,2,6,18,,
DENI042,11,2,2,6,18,,
DENI042,12,2,2,7,19,,
DENI042,13,1,2,9,19,,
DENI042,14,2,2,8,22,,
DENI042,15,2,2,7,22,,
DENI042,16,3,2,3,25,,
DENI042,17,3,2,2,26,,
DENI042,18,5,2,2,26,,
DENI042,19,5,2,2,25,,
DENI042,20,5,3,4,25,,
DENI042,21,6,4,7,23,,
DENI042,22,6,4,16,19,,
DENI042,23,6,4,27,14,,
DENI068,0,5,9,,28,,0.72
DENI068,1,5,9,,30,,0.64
DENI068,2,8,10,,27,,0.57
DENI068,3,17,12,,,,0.52
DENI068,4,4,8,,27,,0.46
DENI068,5,4,7,,29,,0.43
DENI068,6,5,7,,33,,0.42
DENI068,7,6,7,,45,,0.46
DENI068,8,5,7,,46,,0.5
DENI068,9,5,6,,33,,0.52
DENI068,10,6,6,,34,,0.56
DENI068,11,8,6,,35,,0.58
DENI068,12,8,6,,38,,0.62
DENI068,13,7,6,,43,,0.66
DENI068,14,8,6,,37,,0.68
DENI068,15,8,5,,36,,0.67
DENI068,16,8,6,,38,,0.67
DENI068,17,8,6,,38,,0.7
DENI068,18,12,6,,41,,0.73
DENI068,19,10,6,,38,,0.76
DENI068,20,14,7,,43,,0.78
DENI068,21,11,7,,36,,0.76
DENI068,22,11,7,,30,,0.74
DENI068,23,11,7,,30,,0.69
